ROWNUM, X, Y, FEEDER
29871,217192.14199999999,2680330.9240000001,H748
29872,217295.995,2681496.1630000002,H748
29873,217150.87100000001,2680488.1209999998,H748
29874,216804.07199999999,2680383.4580000001,H748
29875,216905.96400000001,2680233.1320000002,H748
29876,216886.00099999999,2680112.4840000002,H748
29877,216832.337,2680719.1460000002,H748
29878,216883.33600000001,2680830.4789999998,H748
29879,216790.58499999999,2680007.3569999998,H748
29880,217007.682,2680729.4330000002,H748
29881,217034.98999999999,2680632.5290000001,H748
29882,216987.38699999999,2680517.4300000002,H748
29883,217180.26699999999,2681212.1170000001,H748
29884,218982.67000000001,2679406.0660000001,H749
29885,211559.652,2680195.4449999998,H850
29886,211442.30100000001,2680111.8849999998,H850
29887,209350,2677757,H852
29888,211124,2679619,H855
29889,210922.15700000001,2679135.98,H855
29890,211251.65599999999,2679557.1770000001,H855
29891,211361.826,2679871.9010000001,H855
29892,211571.14600000001,2680349.568,H855
29893,210774.00700000001,2678965.5359999998,H855
29894,211418.38200000001,2680130.9909999999,H855
29895,211694.33499999999,2680554.8909999998,H855
29896,209384.31200000001,2678102.9530000002,H856
29897,209327.34400000001,2677608.071,H856
29898,209212.666,2677491.267,H856
29899,209330.905,2677553.0260000001,H856
29900,209562.27299999999,2677571.375,H856
29901,209723.36600000001,2677820.7910000002,H856
29902,209565.636,2677857.0929999999,H856
29903,210838.359,2679489.5550000002,H857
29904,211067.25700000001,2679536.5290000001,H857
29905,210927.359,2679803.4330000002,H857
29906,211016.91,2679957.1439999999,H857
29907,210717.717,2679104.7549999999,H858
29908,210505.53599999999,2679407.7119999998,H858
29909,210392.71400000001,2679378.9279999998,H858
29910,210429.704,2675636.216,H860
29911,210505.35399999999,2675590.037,H860
29912,210539.06099999999,2675672.2650000001,H860
29913,210529.07800000001,2675518.3760000002,H860
29914,210613.54199999999,2675606,H860
29915,211348.64300000001,2675635.0929999999,H861
29916,211246.75899999999,2675390.9139999999,H861
29917,211174.88200000001,2675144.2519999999,H861
29918,210950.52900000001,2675471.6860000002,H861
29919,211931.14600000001,2675204.977,H861
29920,211288.54300000001,2675214.2749999999,H861
29921,211266.804,2675553.784,H861
29922,211194.76800000001,2675519.159,H861
29923,211327.20199999999,2675308.5090000001,H861
29924,211358.905,2675572.3730000001,H861
29925,211198.04800000001,2675014.3280000002,H861
29926,211202.33300000001,2675458.3139999998,H861
29927,210534.98999999999,2675448.1069999998,H861
29928,211324.18900000001,2675196.426,H861
29929,211282.20300000001,2675110.4449999998,H861
29930,210631.432,2675390.4750000001,H861
29931,210657.53099999999,2675429.764,H861
29932,210755.06099999999,2675429.4240000001,H861
29933,210573.73000000001,2675388.031,H861
29934,210672.64499999999,2675567.412,H861
29935,211699.88800000001,2675225.0649999999,H861
29936,211832.636,2675222.4419999998,H861
29937,209858.785,2675711.2349999999,H865
29938,209961.30600000001,2675781.071,H865
29939,209985.179,2675686.858,H865
29940,208699.85399999999,2683854.4169999999,H867
29941,208388.16,2683201.9449999998,H867
29942,208658.04399999999,2683777.4440000001,H867
29943,208438.17000000001,2683421.5290000001,H867
29944,208675.23999999999,2683797.5720000002,H867
29945,208351.674,2683242.6639999999,H867
29946,208618.79300000001,2683690.4479999999,H867
29947,208589.527,2683610.8139999998,H867
29948,208567.93799999999,2683564.0550000002,H867
29949,201337.61199999999,2677069.108,H920
29950,199989.31700000001,2677826.0800000001,H920
29951,201546.25899999999,2676917.6850000001,H920
29952,200457.03899999999,2677398.2910000002,H920
29953,199125.826,2678345.7910000002,H920
29954,200425.367,2677310.7140000002,H920
29955,199889.389,2677485.5699999998,H920
29956,201605.946,2677352.4670000002,H920
29957,201592.17199999999,2677294.7289999998,H920
29958,199698.41099999999,2678673.2620000001,H920
29959,199673.152,2678613.5559999999,H920
29960,199584.82000000001,2678232.1699999999,H920
29961,199483.16200000001,2678173.2579999999,H920
29962,199513.53400000001,2678310.8599999999,H920
29963,199470.96100000001,2678374.9190000002,H920
29964,199521.875,2678420.4879999999,H920
29965,199565.90400000001,2677741.156,H920
29966,201477.174,2676979.7370000002,H920
29967,200780.55799999999,2677643.2910000002,H920
29968,200780.54399999999,2677597.2230000002,H920
29969,200595.296,2677379.2450000001,H920
29970,200564.98000000001,2677197.6000000001,H920
29971,200602.141,2677230.264,H920
29972,200799.44699999999,2677186.2910000002,H920
29973,200805.53099999999,2677262.7880000002,H920
29974,200657.37899999999,2677368.5,H920
29975,200878.65599999999,2677331.6359999999,H920
29976,200688.25099999999,2677473.8059999999,H920
29977,200763.799,2677277.1899999999,H920
29978,201177.53099999999,2677258.3119999999,H920
29979,201156.37599999999,2677162.1320000002,H920
29980,200651.08100000001,2677150.7999999998,H920
29981,200158.66399999999,2677459.3560000001,H920
29982,200128.88800000001,2677362.3670000001,H920
29983,200853.481,2677130.1000000001,H920
29984,201020.304,2677085.4580000001,H920
29985,201188.37899999999,2677054.5350000001,H920
29986,200004.50599999999,2677508.5010000002,H920
29987,199602.47200000001,2677825.929,H920
29988,200326.94099999999,2677537.8629999999,H920
29989,199175.32699999999,2678470.0860000001,H920
29990,199693,2678553,H920
29991,199068.28,2678504.1179999998,H920
29992,199397.073,2678450.355,H920
29993,199690.20999999999,2678115.9079999998,H920
29994,199409.78599999999,2678640.591,H920
29995,200346.43299999999,2677328.716,H920
29996,199426.41800000001,2677929.645,H920
29997,199488.821,2678210.6609999998,H920
29998,199602.68400000001,2678150.4500000002,H920
29999,199464.62,2678054.4219999998,H920
30000,199409.58600000001,2678581.5210000002,H920
30001,199795.03700000001,2677729.25,H920
30002,199511.24100000001,2678817.0690000001,H920
30003,201002.25399999999,2677445.179,H920
30004,199644.13099999999,2677977.1949999998,H920
30005,200754.48199999999,2677344.6290000002,H920
30006,199386.111,2678514.801,H920
30007,199789.935,2677707.5720000002,H920
30008,199627.15100000001,2678044.6039999998,H920
30009,199299.299,2678348.0980000002,H920
30010,199671.17300000001,2678367.5090000001,H920
30011,200925.80799999999,2677203.949,H920
30012,199757.83300000001,2678907.577,H920
30013,199927.38099999999,2677663.6060000001,H920
30014,201546.34099999999,2677046.0249999999,H920
30015,199295.99100000001,2678281.7579999999,H920
30016,200702.01199999999,2677466.8160000001,H920
30017,200485.56400000001,2677204.7310000001,H920
30018,199629.49100000001,2678463.0189999999,H920
30019,199280.10399999999,2678436.0550000002,H920
30020,199750.848,2678856.4700000002,H920
30021,199474.144,2678725.54,H920
30022,200097.79199999999,2677909.9730000002,H920
30023,200368.894,2677460.5899999999,H920
30024,201000.272,2677101.247,H920
30025,199724.09599999999,2678760.9419999998,H920
30026,199662.12599999999,2678281.227,H920
30027,196211.095,2681733.1800000002,H921
30028,196084.62100000001,2681654.0490000001,H921
30029,199373.62,2686541.361,H921
30030,199291.63,2686695.736,H921
30031,199220.18100000001,2686523.139,H921
30032,199488.28200000001,2686426.4509999999,H921
30033,196772.38399999999,2681975.5699999998,H921
30034,198981.39499999999,2686053.7940000002,H921
30035,199433.451,2679126.5099999998,H922
30036,197636.77900000001,2683642.4920000001,H922
30037,199740.72200000001,2679204.4989999998,H922
30038,199274.70600000001,2678991.5630000001,H922
30039,199240.20600000001,2678798.02,H922
30040,199298.66500000001,2679040.6299999999,H922
30041,199175.38500000001,2678690.764,H922
30042,199353.152,2679206.0869999998,H922
30043,199571.864,2679075.2940000002,H922
30044,199387,2679161.3629999999,H922
30045,197602.96799999999,2683636.0260000001,H922
30046,199700.451,2679044.466,H922
30047,198141.462,2679359.2740000002,H923
30048,199424.571,2679537.6239999998,H923
30049,198981.15299999999,2678518.2829999998,H923
30050,198967.663,2678641.9199999999,H923
30051,198740.60500000001,2679461.8420000002,H923
30052,198219.644,2679546.5380000002,H923
30053,199510.71599999999,2680468.182,H923
30054,199718.913,2680402.2659999998,H923
30055,199264.35800000001,2679341.9300000002,H923
30056,199605.56200000001,2680093.247,H923
30057,196973.05100000001,2680290.1540000001,H923
30058,199140.03,2679549.0070000002,H923
30059,199444.00200000001,2680342.9939999999,H923
30060,198261.31200000001,2678852.5260000001,H923
30061,198968.96400000001,2679321.139,H923
30062,199292.20699999999,2679463.2089999998,H923
30063,199613.304,2680721.9500000002,H923
30064,198743.88200000001,2679757.3119999999,H923
30065,198902.723,2679870.7829999998,H923
30066,199101.821,2678832.102,H923
30067,198428.48999999999,2679381.0729999999,H923
30068,199373.10000000001,2679929.2850000001,H923
30069,198902.76500000001,2679080.253,H923
30070,198870.753,2678650.898,H923
30071,199221.66399999999,2679115.6860000002,H923
30072,199169.568,2678974.5460000001,H923
30073,199346.91699999999,2680156.642,H923
30074,199275.397,2679262.5440000002,H923
30075,199327.527,2679597.1430000002,H923
30076,199418.91699999999,2679643.9079999998,H923
30077,198874.81099999999,2679874.352,H923
30078,199603.84299999999,2680286.5410000002,H923
30079,198964.50599999999,2679609.9810000001,H923
30080,198794.01500000001,2678702.8160000001,H923
30081,199384.38500000001,2679520.2420000001,H923
30082,199895.53899999999,2680856.0830000001,H923
30083,199677.478,2680431.3089999999,H923
30084,199265.22700000001,2679845.1140000001,H923
30085,199371.899,2679764.2859999998,H923
30086,197957.42999999999,2679002.9840000002,H923
30087,198780,2679840,H923
30088,199057.30499999999,2678703.7409999999,H923
30089,198289.595,2679064.889,H923
30090,199734.285,2680644.3849999998,H923
30091,199053.92199999999,2678677.4199999999,H923
30092,199465.43299999999,2679744.8879999998,H923
30093,199134.68599999999,2679058.0600000001,H923
30094,199349.834,2679438.5299999998,H923
30095,199821.24299999999,2680659.8990000002,H923
30096,199791.75700000001,2680541.2200000002,H923
30097,197846.49799999999,2678981.2659999998,H923
30098,198647.17499999999,2679125.4240000001,H923
30099,198757.391,2680046.463,H923
30100,199859.66699999999,2680508.9169999999,H923
30101,199103.34700000001,2680436.4330000002,H923
30102,199393.155,2680250,H923
30103,199461.565,2680051.338,H923
30104,199016.791,2680003.165,H923
30105,198998.07500000001,2679767.7110000001,H923
30106,199367.89000000001,2679878.8160000001,H923
30107,198996.859,2679664.0780000002,H923
30108,198936.054,2679201.139,H923
30109,198883.90400000001,2679010.5060000001,H923
30110,198825.185,2678813.3300000001,H923
30111,198569.978,2679596.585,H923
30112,199654.46400000001,2680679.122,H923
30113,198553.046,2678991.702,H923
30114,198550.10200000001,2678839.5800000001,H923
30115,198383.076,2679166.2519999999,H923
30116,199857.76199999999,2680767.4879999999,H923
30117,198460.15700000001,2679462.9709999999,H923
30118,198693.391,2679300.0529999998,H923
30119,198806.07500000001,2678514.196,H924
30120,198968.09899999999,2678325.0040000002,H924
30121,198859.71799999999,2678329.9449999998,H924
30122,198952.63099999999,2678468.8020000001,H924
30123,201397.46900000001,2674528.5789999999,H925
30124,200373.56200000001,2676584.179,H925
30125,198653.21100000001,2678331.0649999999,H925
30126,200499.82399999999,2676230.1979999999,H925
30127,198993.68599999999,2677271.8450000002,H925
30128,198505.73800000001,2677665.7080000001,H925
30129,197998.45800000001,2677514.017,H925
30130,201488.459,2674473.3879999998,H925
30131,199253.20600000001,2676989.3250000002,H925
30132,197733.42600000001,2677522.4070000001,H925
30133,198120.16699999999,2677405.074,H925
30134,198192.89199999999,2677537.8769999999,H925
30135,198224.511,2677451.8309999998,H925
30136,200648.71299999999,2675739.6129999999,H925
30137,200728.75,2675731.5260000001,H925
30138,198124.53700000001,2677920.9019999998,H925
30139,198725.55799999999,2677826.5630000001,H925
30140,201029.454,2674965.5049999999,H925
30141,200268.133,2676158.622,H925
30142,199415.59899999999,2677044.452,H925
30143,200900.182,2676118.108,H925
30144,198776.647,2677683.6150000002,H925
30145,201250,2675020,H925
30146,199926.86300000001,2676529.6549999998,H925
30147,200410.378,2676675.7799999998,H925
30148,197761.29399999999,2678061.895,H925
30149,200706.92800000001,2675503.1290000002,H925
30150,200668.85999999999,2675556.4810000001,H925
30151,200598.11900000001,2675796.4619999998,H925
30152,198502.18299999999,2677805.7000000002,H925
30153,198613.16099999999,2678180.7620000001,H925
30154,198992.29500000001,2677627.202,H925
30155,201220.64199999999,2675419.057,H925
30156,198414.01000000001,2677707.2319999998,H925
30157,197997.16899999999,2677530.0499999998,H925
30158,200918.11499999999,2675228.9700000002,H925
30159,201313.37100000001,2674664.4580000001,H925
30160,201209.63800000001,2674593.1239999998,H925
30161,201431.36499999999,2674519.2609999999,H925
30162,201620.23300000001,2674872.1320000002,H925
30163,201486.17999999999,2674924.4130000002,H925
30164,201514.91899999999,2674967.057,H925
30165,201472.01199999999,2674915.9840000002,H925
30166,201457.432,2674778.3810000001,H925
30167,201499.696,2674701.2609999999,H925
30168,201570.82699999999,2674574.909,H925
30169,201648.36900000001,2674964.2519999999,H925
30170,201782.215,2674644.017,H925
30171,201676.20300000001,2674488.5389999999,H925
30172,201563.50399999999,2674423.818,H925
30173,201500.92600000001,2674274.017,H925
30174,201419.82800000001,2675372.264,H925
30175,201428.394,2675038.2999999998,H925
30176,201377.28599999999,2675361.2719999999,H925
30177,201340.82399999999,2675272.014,H925
30178,201299.61600000001,2675173.8160000001,H925
30179,201352.601,2675116.7140000002,H925
30180,201399.04800000001,2675097.8640000001,H925
30181,201542.81599999999,2675041.4580000001,H925
30182,201194.682,2675304.1000000001,H925
30183,200754.28200000001,2675429.7000000002,H925
30184,200800.88399999999,2675325.1000000001,H925
30185,200851.76999999999,2675272.1749999998,H925
30186,200913.78200000001,2675170.3999999999,H925
30187,201180.51800000001,2674702.5290000001,H925
30188,201181.772,2674636.6310000001,H925
30189,201027.29399999999,2675217.128,H925
30190,199796.19,2676892.7769999998,H925
30191,199759.682,2676741.8119999999,H925
30192,199890.625,2676666.548,H925
30193,199633.959,2676767.2999999998,H925
30194,199795.25,2676641.7749999999,H925
30195,201106.872,2675188.6529999999,H925
30196,200246.62400000001,2676957.0469999998,H925
30197,200227.288,2676877.4479999999,H925
30198,200186.67199999999,2676717.0419999999,H925
30199,200213.92800000001,2676691.5389999999,H925
30200,200159.93299999999,2676587.057,H925
30201,200069.64799999999,2676539.2999999998,H925
30202,200235.568,2676376.6140000001,H925
30203,200096.26199999999,2676499.5010000002,H925
30204,200108.64300000001,2676478.8539999998,H925
30205,200067.04500000001,2676388.6570000001,H925
30206,200296.226,2676269.3289999999,H925
30207,200102.86199999999,2676295.5,H925
30208,200117.88,2676267.4950000001,H925
30209,200546.53,2676404.898,H925
30210,200456.429,2676032.0329999998,H925
30211,198794.49299999999,2678054.8489999999,H925
30212,199105.22,2677554.1869999999,H925
30213,199023.52600000001,2677569.7710000002,H925
30214,198804.70000000001,2677665.6669999999,H925
30215,198892.242,2677584.04,H925
30216,198929.57699999999,2677717.088,H925
30217,199202.70699999999,2677024.8730000001,H925
30218,199060.948,2677077.898,H925
30219,198850.372,2677165.1310000001,H925
30220,198847.21100000001,2677333.8760000002,H925
30221,198852.174,2677440.5589999999,H925
30222,199163.511,2677361.7629999998,H925
30223,199386.03400000001,2677404.9980000001,H925
30224,199581.56,2676849.4810000001,H925
30225,199415.32500000001,2676914.8689999999,H925
30226,198168.557,2678302.3679999998,H925
30227,198178.45800000001,2678151.835,H925
30228,200611.67499999999,2675875.696,H925
30229,200611.861,2675656.2719999999,H925
30230,200415.15900000001,2675859.9309999999,H925
30231,200793.777,2675678.818,H925
30232,199681.09599999999,2677061.7949999999,H925
30233,199830.255,2677101.986,H925
30234,199837.61900000001,2677044.5669999998,H925
30235,200276.98199999999,2677067.1949999998,H925
30236,198454.19699999999,2678362.5290000001,H925
30237,200434.641,2676826.8900000001,H925
30238,198366.671,2678004.5989999999,H925
30239,198599.35200000001,2678082.1320000002,H925
30240,198245.38699999999,2677775.6030000001,H925
30241,198334.709,2677622.5329999998,H925
30242,198316.27900000001,2677552.926,H925
30243,198030.728,2677630.5449999999,H925
30244,198283.43100000001,2677907.5980000002,H925
30245,198318.67000000001,2677840.423,H925
30246,198306.78099999999,2677723.7999999998,H925
30247,198703.402,2677720.2749999999,H925
30248,198764.01000000001,2677928.8199999998,H925
30249,197883.89799999999,2677477.091,H925
30250,198406.59299999999,2677480.2960000001,H925
30251,198432.101,2677347.1510000001,H925
30252,197627.66800000001,2677777.52,H925
30253,198756.71599999999,2677252.3769999999,H925
30254,197938.32800000001,2677829.4530000002,H925
30255,197972.54800000001,2677917.6009999998,H925
30256,198130.462,2678559.2689999999,H925
30257,197955.788,2677642.838,H925
30258,198074.95499999999,2677950.625,H925
30259,198471.77600000001,2677592.8590000002,H925
30260,198008.54300000001,2677807.2259999998,H925
30261,198063.459,2677790.9440000001,H925
30262,201278.39499999999,2675375.3160000001,H925
30263,198605.63099999999,2677253.4309999999,H925
30264,197605.31599999999,2678236.6970000002,H925
30265,199274.42300000001,2677330.0290000001,H925
30266,201039.571,2675088.8990000002,H925
30267,201061.55100000001,2675132.6260000002,H925
30268,197587.13500000001,2678122.6630000002,H925
30269,197824.69099999999,2677697.4879999999,H925
30270,197898.99100000001,2677744.9870000002,H925
30271,197903.473,2677720.977,H925
30272,197472.32399999999,2678327.6230000001,H925
30273,195581.451,2680050.3029999998,H95B
30274,196319.5,2680764.3480000002,H95B
30275,196114.24600000001,2678444.6340000001,H95B
30276,195922.13200000001,2678509.2850000001,H95B
30277,195654.31400000001,2678595.0410000002,H95B
30278,195504.747,2678652.2919999999,H95B
30279,196634.255,2681570.0729999999,H95B
30280,194946.46400000001,2679036.5499999998,H95B
30281,194492.67000000001,2679137.9350000001,H95B
30282,198902.82199999999,2685462.088,H95B
30283,196627.89199999999,2681461.4010000001,H95B
30284,196071.07399999999,2680055.3250000002,H95B
30285,195295.71100000001,2678703.3509999998,H95B
30286,195312.61600000001,2678643.9160000002,H95B
30287,197152.69500000001,2679596.727,H95F
30288,196796.054,2679778.5260000001,H95F
30289,197316.42000000001,2679578.1609999998,H95F
30290,197669.40599999999,2679054.8130000001,H95F
30291,197251.37700000001,2679627.378,H95F
30292,197749.24100000001,2679334.577,H95F
30293,198149.94899999999,2679798.932,H95G
30294,198856.622,2681777.398,H95G
30295,198968.092,2681753.7969999998,H95G
30296,198811.14999999999,2681660.429,H95G
30297,198935.16200000001,2681657.949,H95G
30298,198885.35200000001,2681521.8840000001,H95G
30299,198825.82699999999,2681331.7769999998,H95G
30300,206787.272,2668151.6860000002,HA21
30301,206380.29199999999,2668126.7740000002,HA21
30302,206455.01999999999,2668111.023,HA21
30303,205411.53099999999,2668810.3500000001,HA21
30304,205345.80499999999,2669355.6069999998,HA21
30305,205322.44200000001,2669451.051,HA21
30306,205325.49900000001,2669565.5830000001,HA21
30307,205405.875,2668776.659,HA21
30308,206144.769,2667595.7689999999,HA22
30309,205545.52499999999,2668236.7760000001,HA22
30310,204034.93900000001,2668096.7549999999,HA22
30311,206031.23300000001,2667672.3110000002,HA22
30312,204628.802,2667967.7829999998,HA22
30313,205609.24900000001,2668220.608,HA22
30314,205504.027,2668484.0440000002,HA22
30315,204647.18900000001,2668059.281,HA22
30316,205762.07399999999,2667898.9539999999,HA22
30317,205560.79999999999,2668191.3650000002,HA22
30318,205652.74600000001,2667927.7510000002,HA22
30319,206513.91699999999,2667804.5019999999,HA22
30320,206420,2667780,HA22
30321,205240,2668610,HA22
30322,205308.91500000001,2668533.9419999998,HA22
30323,205243.59099999999,2668258.21,HA22
30324,205565.636,2668294.9079999998,HA22
30325,205422.948,2667998.727,HA22
30326,205387.53200000001,2667931.6740000001,HA22
30327,206709.75,2667783.7940000002,HA22
30328,205615.791,2667873.5210000002,HA22
30329,204746.95499999999,2668113.4389999998,HA22
30330,206632.68599999999,2667904.0279999999,HA22
30331,206194.85500000001,2667573.6310000001,HA22
30332,206237.13099999999,2667567.3130000001,HA22
30333,206274.378,2667648.503,HA22
30334,206187.72200000001,2667727.142,HA22
30335,206071.19099999999,2667764.6669999999,HA22
30336,206269.52799999999,2667754.798,HA22
30337,205994.85500000001,2667728.4890000001,HA22
30338,205890.14199999999,2667822.3309999998,HA22
30339,205572.416,2668002.639,HA22
30340,205654.17000000001,2668021.5600000001,HA22
30341,205793.807,2668335.1170000001,HA22
30342,205787.76699999999,2668404.0649999999,HA22
30343,205279.31400000001,2667929.6310000001,HA22
30344,205335.03,2668033.2570000002,HA22
30345,205280.26999999999,2668039.159,HA22
30346,205005.655,2668460.4739999999,HA22
30347,204919.43799999999,2668226.6880000001,HA22
30348,205128.57800000001,2668097.611,HA22
30349,204970.495,2667866.4130000002,HA22
30350,203835.495,2668207.898,HA22
30351,204155.796,2668078.2859999998,HA22
30352,205108.35000000001,2668121.8760000002,HA22
30353,206864.92999999999,2667753.7030000002,HA25
30354,206962.758,2667693.5189999999,HA25
30355,206823.50399999999,2667585.1370000001,HA25
30356,206921.67000000001,2667954.3420000002,HA25
30357,206886.12100000001,2667667.6609999998,HA25
30358,206740.88500000001,2667507.3459999999,HA25
30359,207076.215,2667700.6800000002,HA25
30360,206955.98199999999,2667525.2069999999,HA25
30361,206822.01699999999,2667835.8020000001,HA25
30362,205945.45800000001,2668239.3990000002,HA26
30363,205886.174,2668039.5819999999,HA26
30364,206193.23300000001,2667982.784,HA26
30365,206172.022,2668102.7960000001,HA26
30366,206206.908,2667953.3999999999,HA26
30367,206739.87899999999,2667830.2170000002,HA26
30368,206196.19099999999,2668022.0380000002,HA26
30369,206137.61199999999,2668204.4079999998,HA26
30370,206043.58100000001,2668220.0469999998,HA26
30371,205748.32000000001,2668056.736,HA26
30372,205920.269,2668028.423,HA26
30373,205738.50700000001,2668108.3199999998,HA26
30374,208868.91099999999,2667847.3539999998,HA27
30375,209131.00899999999,2668118.9580000001,HA27
30376,209135.08600000001,2668310.696,HA27
30377,208645.546,2667726.9730000002,HA27
30378,208840.114,2667964.5559999999,HA27
30379,208782.11300000001,2667893.3220000002,HA27
30380,208918.55600000001,2667950.9419999998,HA27
30381,209047.06899999999,2667969.9670000002,HA27
30382,209159.60800000001,2668497.4399999999,HA27
30383,209095.28599999999,2668081.1400000001,HA27
30384,208962.114,2668019.372,HA27
30385,209092.90700000001,2668185.5040000002,HA27
30386,208947.467,2668172.727,HA27
30387,209095.89199999999,2668324.71,HA27
30388,209049.052,2668220.807,HA27
30389,208726.37599999999,2668299.7519999999,HA27
30390,208757.269,2668256.8930000002,HA27
30391,208817.16899999999,2668170.8429999999,HA27
30392,208838.85399999999,2668061.537,HA27
30393,206632.51699999999,2667739.003,HA28
30394,206112.03400000001,2668366.9040000001,HA28
30395,206272.636,2667778.7230000002,HA28
30396,206506.23499999999,2667751.6060000001,HA28
30397,206485.24400000001,2667742.8909999998,HA28
30398,206275.23699999999,2667820.605,HA28
30399,205584.315,2669680.7480000001,HA29
30400,205485.908,2669733.727,HA29
30401,205800.84099999999,2669808.8560000001,HA29
30402,205855.81700000001,2669682.2609999999,HA29
30403,205387.005,2669807.361,HA29
30404,205788.45800000001,2670018.0129999998,HA29
30405,205398.78200000001,2669759.463,HA29
30406,205630,2669800,HA29
30407,205619.685,2669738.6090000002,HA29
30408,205704.967,2669780.7089999998,HA29
30409,205884.878,2669958.571,HA29
30410,205590.38,2669852.5380000002,HA29
30411,205734.253,2669653.8220000002,HA29
30412,205576.43799999999,2669761.8319999999,HA29
30413,205674.38500000001,2669692.656,HA29
30414,205400.84700000001,2668845.8810000001,HA30
30415,205186.48199999999,2668848.4730000002,HA30
30416,206500.033,2668175.8849999998,HA30
30417,206610.50200000001,2668419.0950000002,HA30
30418,206557.068,2668420.3029999998,HA30
30419,206125.73699999999,2668417.8119999999,HA30
30420,206026.85800000001,2668465.6370000001,HA30
30421,205887.97700000001,2668555.0469999998,HA30
30422,205715.315,2668626.3080000002,HA30
30423,205622.44200000001,2668663.9249999998,HA30
30424,205588.796,2668693.5860000001,HA30
30425,205521.53099999999,2668705.818,HA30
30426,205802.079,2668561.6740000001,HA30
30427,205473.56299999999,2668725.9580000001,HA30
30428,205468.39799999999,2668661.8220000002,HA30
30429,205238.818,2668823.7850000001,HA30
30430,206581.08799999999,2668306.0780000002,HA30
30431,206446.34599999999,2668353.4929999998,HA30
30432,205354.68400000001,2668746.0980000002,HA30
30433,206365.67600000001,2668376.077,HA30
30434,206408.45000000001,2668218.6549999998,HA30
30435,206231.69899999999,2668350.165,HA30
30436,206464.182,2668428.23,HA30
30437,206461.83300000001,2668038.7680000002,HA30
30438,204947.47200000001,2668940.3769999999,HA30
30439,204989.22500000001,2668896.6979999999,HA30
30440,205031.49299999999,2668907.9249999998,HA30
30441,205193.05900000001,2668914.148,HA41
30442,205555.80499999999,2668933.014,HA41
30443,205274.12299999999,2669255.6779999998,HA41
30444,205290.02799999999,2669164.8399999999,HA41
30445,205310.98800000001,2669099.8470000001,HA41
30446,205076.77299999999,2668952.5469999998,HA41
30447,205188.823,2669309.3130000001,HA41
30448,205515.997,2669083.3870000001,HA41
30449,205492.59400000001,2668880.1000000001,HA41
30450,205562.54000000001,2669175.0789999999,HA41
30451,205442.07000000001,2668906.1069999998,HA41
30452,205493.61900000001,2669157.8459999999,HA41
30453,205456.546,2669087.3450000002,HA41
30454,205396.34400000001,2669063.1379999998,HA41
30455,205230.149,2668980.1400000001,HA41
30456,205090.43100000001,2669006.5780000002,HA42
30457,205494.31599999999,2669532.5860000001,HA42
30458,205062.679,2669180.2230000002,HA42
30459,205243.86900000001,2669053.8450000002,HA42
30460,205050,2669290,HA42
30461,205102.65100000001,2669511.0839999998,HA42
30462,204754.427,2669134.4550000001,HA42
30463,205117.71900000001,2669132.8760000002,HA42
30464,205485.73499999999,2669491.8220000002,HA42
30465,204572.25399999999,2669458.588,HA42
30466,204632.625,2669367.0970000001,HA42
30467,204661.34099999999,2669240.2009999999,HA42
30468,204713.98300000001,2669351.477,HA42
30469,204696.01800000001,2669440.9589999998,HA42
30470,205074.99400000001,2669377.5440000002,HA42
30471,205126.28099999999,2669494.1310000001,HA42
30472,205011.83100000001,2669492.443,HA42
30473,204983.277,2669423.1159999999,HA42
30474,204981.057,2669395.7829999998,HA42
30475,205153.55799999999,2669334.9909999999,HA42
30476,205140.99799999999,2669224.6910000001,HA42
30477,204957.59299999999,2669276.7519999999,HA42
30478,204950.60999999999,2669189.0830000001,HA42
30479,204878.10000000001,2669029.7949999999,HA42
30480,205066.13200000001,2669012.1370000001,HA42
30481,205053.50099999999,2669504.2149999999,HA42
30482,204968.258,2669719.9500000002,HA42
30483,204997.86199999999,2669586,HA42
30484,204781.59099999999,2670386.6170000001,HA43
30485,204552.10999999999,2670287.9249999998,HA43
30486,204697.76300000001,2670354.736,HA43
30487,204497.524,2670294.216,HA43
30488,204326.353,2670278.9700000002,HA43
30489,204531.829,2670398.9900000002,HA43
30490,203919.747,2669727.0619999999,HA43
30491,204404.79000000001,2670114.0279999999,HA43
30492,203863.00599999999,2669953.7370000002,HA43
30493,203923.87100000001,2669953.2769999998,HA43
30494,204355.01199999999,2669340.301,HA43
30495,204566.62100000001,2670507.3199999998,HA43
30496,204870,2669190,HA43
30497,204049.53099999999,2669553.0630000001,HA43
30498,204687.00899999999,2669021.6129999999,HA43
30499,204545.50099999999,2668975.1400000001,HA43
30500,204871.87,2668987.8300000001,HA43
30501,204617.84299999999,2670441.7030000002,HA43
30502,204838.769,2669027.2450000001,HA43
30503,204731.049,2669062.0800000001,HA43
30504,204557.071,2669154.1310000001,HA43
30505,204620.20699999999,2669109.9929999998,HA43
30506,204477.27900000001,2669248.5109999999,HA43
30507,204024.04800000001,2670073.4389999998,HA43
30508,204103.93299999999,2670071.7710000002,HA43
30509,204158.26500000001,2669994.0129999998,HA43
30510,203926.77499999999,2670079.4550000001,HA43
30511,204041.226,2669633.9169999999,HA43
30512,204506.372,2670125.1579999998,HA43
30513,204569.32199999999,2670051.2949999999,HA43
30514,203875.383,2669870.3360000001,HA43
30515,203940.22099999999,2669681.5639999998,HA43
30516,204210.26999999999,2669438.3849999998,HA43
30517,203997.79999999999,2669588.673,HA43
