ROWNUM,X,Y,FEEDER
﻿13400,294048.62199999997,2785160.6600000001,TW24
﻿13401,293962.04399999999,2785042.3810000001,TW24
﻿13402,293484.69,2784846.3089999999,TW24
﻿13403,293295.57299999997,2785076.9780000001,TW24
﻿13404,293618.56300000002,2784774.9929999998,TW24
﻿13405,293800.22600000002,2784736.5529999998,TW24
﻿13406,293391.19300000003,2785069.3050000002,TW24
﻿13407,293207.495,2785207.2689999999,TW24
﻿13408,293986.47600000002,2784880.9670000002,TW24
﻿13409,293161.57299999997,2785159.1000000001,TW24
﻿13410,293303.57000000001,2785354.895,TW24
﻿13411,294240,2784760,TW24
﻿13412,293661.09700000001,2785009.8930000002,TW24
﻿13413,294139.50099999999,2784707.0800000001,TW24
﻿13414,293734.66999999998,2784850.3939999999,TW24
﻿13415,294313.88099999999,2784904.6260000002,TW24
﻿13416,294342.87800000003,2785083.2489999998,TW24
﻿13417,293701.73100000003,2784888.1490000002,TW24
﻿13418,294232.62800000003,2785122.4130000002,TW24
﻿13419,294330,2785130,TW24
﻿13420,294374.52500000002,2784824.625,TW24
﻿13421,293503.54999999999,2785444.5109999999,TW24
﻿13422,293515.53999999998,2784863.6699999999,TW24
﻿13423,293950.109,2784925.4890000001,TW24
﻿13424,293455.79700000002,2785072.7659999998,TW24
﻿13425,293840.11700000003,2784861.5109999999,TW24
﻿13426,293136.21899999998,2785178.5800000001,TW24
﻿13427,293855,2785119.6710000001,TW24
﻿13428,293287.65000000002,2784985.8679999998,TW24
﻿13429,294078.77299999999,2784885.4670000002,TW24
﻿13430,293370.70699999999,2784940.0380000002,TW24
﻿13431,293908.549,2785070.7689999999,TW24
﻿13432,293431.08100000001,2785235.5049999999,TW24
﻿13433,293225.82799999998,2785182.932,TW24
﻿13434,293473.538,2785186.7429999998,TW24
﻿13435,293590.22999999998,2784788.7590000001,TW24
﻿13436,294062.47200000001,2784782.2549999999,TW24
﻿13437,294246.55300000001,2784475.0610000002,TW25
﻿13438,295195.40500000003,2784259.1260000002,TW25
﻿13439,295130,2784470,TW25
﻿13440,295182.12599999999,2783669.4500000002,TW25
﻿13441,295410,2784300,TW25
﻿13442,294872.76000000001,2783904.378,TW25
﻿13443,294432.01400000002,2784336.6570000001,TW25
﻿13444,295276.60800000001,2784297.608,TW25
﻿13445,294319.951,2784664.1899999999,TW25
﻿13446,294866.24400000001,2784160.585,TW25
﻿13447,294811.39600000001,2784410.889,TW25
﻿13448,295101.80699999997,2783723.338,TW25
﻿13449,295007.20400000003,2784113.7080000001,TW25
﻿13450,295078.20000000001,2783722.6839999999,TW25
﻿13451,294898.576,2784073.9840000002,TW25
﻿13452,294753.26699999999,2784461.5269999998,TW25
﻿13453,294626.21799999999,2784316.8969999999,TW25
﻿13454,294949.06199999998,2783760.1660000002,TW25
﻿13455,295075.86099999998,2783850.7289999998,TW25
﻿13456,295090,2784430,TW25
﻿13457,294543.28499999997,2784320.3849999998,TW25
﻿13458,294368.85999999999,2784438.4780000001,TW25
﻿13459,294462.13400000002,2784098.3670000001,TW25
﻿13460,294996.77000000002,2783794.2140000002,TW25
﻿13461,294780.58899999998,2784055.9330000002,TW25
﻿13462,294371.12699999998,2784540.9709999999,TW25
﻿13463,294302.89799999999,2784607.1430000002,TW25
﻿13464,295185.65100000001,2784325.8849999998,TW25
﻿13465,294696.196,2784455.8399999999,TW25
﻿13466,294919.58100000001,2784069.156,TW25
﻿13467,295100.29200000002,2784173.1669999999,TW25
﻿13468,295319.772,2784538.1519999998,TW25
﻿13469,294931.71600000001,2783916.3399999999,TW25
﻿13470,294291.842,2784449.3050000002,TW25
﻿13471,294125.29700000002,2785728.6860000002,TW26
﻿13472,294123.88500000001,2785517.5690000001,TW26
﻿13473,293953.67800000001,2785202.4759999998,TW26
﻿13474,294434.64399999997,2785714.2119999998,TW26
﻿13475,294289.53700000001,2785714.9890000001,TW26
﻿13476,294236.33799999999,2785791.6880000001,TW26
﻿13477,294110.29700000002,2785460.4959999998,TW26
﻿13478,294374.56599999999,2785679.719,TW26
﻿13479,294166.59899999999,2785355.3530000001,TW26
﻿13480,294048.25300000003,2785363.4840000002,TW26
﻿13481,294352.30200000003,2785692.7590000001,TW26
﻿13482,294450.91800000001,2785762.827,TW26
﻿13483,294105.59100000001,2785404.8429999999,TW26
﻿13484,294203.33899999998,2785483.5260000001,TW26
﻿13485,294538.15299999999,2785703.4399999999,TW26
﻿13486,294224.109,2785581.3050000002,TW26
﻿13487,294210,2785340,TW26
﻿13488,292246.245,2786936.872,TW27
﻿13489,292180.87400000001,2786570.693,TW27
﻿13490,292208.21799999999,2786454.5750000002,TW27
﻿13491,292257.95199999999,2786839.898,TW27
﻿13492,293793.66499999998,2785995.8480000002,TW27
﻿13493,292225.321,2786791.753,TW27
﻿13494,294006.136,2785534.7379999999,TW27
﻿13495,293996.19199999998,2785567.969,TW27
﻿13496,293686.08799999999,2785570.9160000002,TW28
﻿13497,293305.84600000002,2785735.5800000001,TW28
﻿13498,293540.23499999999,2785443.3190000001,TW28
﻿13499,293335.35999999999,2785972.5099999998,TW28
﻿13500,293395.033,2785718.946,TW28
﻿13501,293496.69,2785255.1379999998,TW28
﻿13502,293650.89399999997,2785422.0430000001,TW28
﻿13503,293552.76400000002,2785570.892,TW28
﻿13504,293620,2785610,TW28
﻿13505,293322.511,2785058.5,TW28
﻿13506,293366.071,2785594.108,TW28
﻿13507,293490.59000000003,2785428.71,TW28
﻿13508,293427.90100000001,2785511.7859999998,TW28
﻿13509,293503.62400000001,2785317.764,TW28
﻿13510,293596.826,2785368.321,TW28
﻿13511,293612.33199999999,2785369.3509999998,TW28
﻿13512,293360.315,2785683.1570000001,TW28
﻿13513,293403.90700000001,2785465.196,TW28
﻿13514,293400,2785620,TW28
﻿13515,293591.38099999999,2785272.4720000001,TW28
﻿13516,293456.48700000002,2785781.9279999998,TW28
﻿13517,293300,2785880,TW28
﻿13518,293250,2785840,TW28
﻿13519,293438.63699999999,2785872.159,TW28
﻿13520,293308.93699999998,2785968.7179999999,TW28
﻿13521,293513.71600000001,2785099.5550000002,TW29
﻿13522,293948.58199999999,2785401.2239999999,TW29
﻿13523,293530.93800000002,2785122.4939999999,TW29
﻿13524,293639.41499999998,2785069.6609999998,TW29
﻿13525,293804.38500000001,2784916.7990000001,TW29
﻿13526,293789.28200000001,2785133.3590000002,TW29
﻿13527,293651.27000000002,2784915.5669999998,TW29
﻿13528,293461.72899999999,2785101.531,TW29
﻿13529,293610.5,2785189.4550000001,TW29
﻿13530,293486.36300000001,2785031.2799999998,TW29
﻿13531,293848.538,2784977.9410000001,TW29
﻿13532,293939.55599999998,2785287.9300000002,TW29
﻿13533,294038.30699999997,2784995.5869999998,TW29
﻿13534,293855.842,2785260.1039999998,TW29
﻿13535,293769.51299999998,2784938.5950000002,TW29
﻿13536,293646.386,2785272.7990000001,TW29
﻿13537,293556.19500000001,2784973.4040000001,TW29
﻿13538,293860,2785340,TW29
﻿13539,294010.18900000001,2784808.8539999998,TW29
﻿13540,293675.37699999998,2785468.2799999998,TW29
﻿13541,293813.87800000003,2785239.148,TW29
﻿13542,293737.81699999998,2785025.5589999999,TW29
﻿13543,293977.92499999999,2785388.3420000002,TW29
﻿13544,293630.52299999999,2785318.73,TW29
﻿13545,294664.30900000001,2784306.1800000002,TW31
﻿13546,294628.42999999999,2784270.648,TW31
﻿13547,294791.90700000001,2784144.1000000001,TW31
﻿13548,295925.35499999998,2783406.8990000002,TW31
﻿13549,294334.65899999999,2784569.6510000001,TW31
﻿13550,295599.97399999999,2782873.5019999999,TW31
﻿13551,294667.02600000001,2784213.423,TW31
﻿13552,294815.04100000003,2784072.3300000001,TW31
﻿13553,295606.234,2782859.7650000001,TW31
﻿13554,294747.86800000002,2784205.4410000001,TW31
﻿13555,295817.78499999997,2783266.372,TW31
﻿13556,295837.93199999997,2783251.679,TW31
﻿13557,294764.87,2784353.1120000002,TW31
﻿13558,295719.761,2783239.0010000002,TW31
﻿13559,294613.66700000002,2784250.4720000001,TW31
﻿13560,294701.53000000003,2786069.5499999998,TW32
﻿13561,295048.13900000002,2786093.4360000002,TW32
﻿13562,294350,2786910,TW32
﻿13563,295964.723,2786647.2459999998,TW32
﻿13564,296300,2787350,TW32
﻿13565,296896.48700000002,2786737.3620000002,TW32
﻿13566,295108.886,2786186.375,TW32
﻿13567,295734.60999999999,2786244.4679999999,TW32
﻿13568,297333.95500000002,2786534.3059999999,TW32
﻿13569,294751.28700000001,2786036.4309999999,TW32
﻿13570,294263.91899999999,2785806.1200000001,TW32
﻿13571,293963.16600000003,2785718.6299999999,TW32
﻿13572,297380.88699999999,2786280.784,TW32
﻿13573,294599.61900000001,2785924.6899999999,TW32
﻿13574,295650.973,2785840.0299999998,TW32
﻿13575,294208.39299999998,2786961.452,TW32
﻿13576,294949.01299999998,2786206.3420000002,TW32
﻿13577,294173.897,2785933.1740000001,TW32
﻿13578,294753.02899999998,2785630.4180000001,TW32
﻿13579,297135.44,2786614.4240000001,TW32
﻿13580,296805.08399999997,2786823.8480000002,TW32
﻿13581,294720.81699999998,2786286.6320000002,TW32
﻿13582,297227.17999999999,2786426.7650000001,TW32
﻿13583,294558.36599999998,2786661.8629999999,TW32
﻿13584,296138.20699999999,2786238.8679999998,TW32
﻿13585,294251.28899999999,2786822.3820000002,TW32
﻿13586,297354.00400000002,2786121.9300000002,TW32
﻿13587,296634.42999999999,2787130.6239999998,TW32
﻿13588,296915.77299999999,2786786.0789999999,TW32
﻿13589,295048.81900000002,2786173.9720000001,TW32
﻿13590,295760.17800000001,2786640.031,TW32
﻿13591,294659.63799999998,2786755.557,TW32
﻿13592,294855.098,2786108.6310000001,TW32
﻿13593,294415.30900000001,2786921.9330000002,TW32
﻿13594,294330.87400000001,2785836.236,TW32
﻿13595,295530,2786660,TW32
﻿13596,294514.951,2786932.5699999998,TW32
﻿13597,294109.26699999999,2785776.2760000001,TW32
﻿13598,294388.61599999998,2786415.3539999998,TW32
﻿13599,295324.39799999999,2785898.3670000001,TW32
﻿13600,294435.054,2785898.0860000001,TW32
﻿13601,297070.36300000001,2786611.2680000002,TW32
﻿13602,295689.71500000003,2786691.7570000002,TW32
﻿13603,295532.88299999997,2786252.3020000001,TW32
﻿13604,295942.34700000001,2786226.281,TW32
﻿13605,296727.212,2786851.6889999998,TW32
﻿13606,294250.98800000001,2786031.5430000001,TW32
﻿13607,294476.19900000002,2786025.3999999999,TW32
﻿13608,295844.47999999998,2786221.1170000001,TW32
﻿13609,294683.109,2786849.4730000002,TW32
﻿13610,294614.32500000001,2786661.8560000001,TW32
﻿13611,297003.674,2786648.662,TW32
﻿13612,297364.44099999999,2786612.6860000002,TW32
﻿13613,294766.17099999997,2786121.0260000001,TW32
﻿13614,294713.40500000003,2786834.531,TW32
﻿13615,294643.42599999998,2786537.4849999999,TW32
﻿13616,297346.67200000002,2786079.9709999999,TW32
﻿13617,294660,2785860,TW32
﻿13618,294668.35399999999,2785684.6430000002,TW32
﻿13619,295300.76799999998,2786704.4419999998,TW32
﻿13620,294198.83100000001,2786614.4890000001,TW32
﻿13621,296574.29200000002,2787061.2880000002,TW32
﻿13622,294629.89899999998,2785936.5690000001,TW32
﻿13623,294699.20199999999,2786692.193,TW32
﻿13624,296560.96799999999,2786411.4040000001,TW32
﻿13625,296461.09600000002,2786644.054,TW32
﻿13626,296060.28399999999,2786883.568,TW32
﻿13627,296250.78700000001,2786264.3849999998,TW32
﻿13628,296177.76000000001,2786622.8960000002,TW32
﻿13629,295138.85100000002,2786017.8620000002,TW32
﻿13630,294414.27100000001,2786791.983,TW32
﻿13631,296860,2786580,TW32
﻿13632,296715.973,2786508.094,TW32
﻿13633,294990.32699999999,2786112.4980000001,TW32
﻿13634,295531.34999999998,2785844.9789999998,TW32
﻿13635,294770.04999999999,2786327.8939999999,TW32
﻿13636,294715.80900000001,2785976.656,TW32
﻿13637,297339.33299999998,2786363.4160000002,TW32
﻿13638,294508.41999999998,2786036.3709999998,TW32
﻿13639,294058.76899999997,2785714.1719999998,TW32
﻿13640,294969.48200000002,2786061.6320000002,TW32
﻿13641,295025.10200000001,2787037.6409999998,TW32
﻿13642,296620,2786890,TW32
﻿13643,294276.27000000002,2787133.3810000001,TW32
﻿13644,295649.75900000002,2786252.3960000002,TW32
﻿13645,296345.78000000003,2786521.8560000001,TW32
﻿13646,295420,2786250,TW32
﻿13647,297358.43400000001,2786449.6299999999,TW32
﻿13648,294401.79100000003,2786231.1800000002,TW32
﻿13649,296630.141,2786785.449,TW32
﻿13650,294541.886,2786150.3289999999,TW32
﻿13651,297420.03600000002,2786516.0219999999,TW32
﻿13652,295286.70000000001,2786238.4759999998,TW32
﻿13653,294667.56400000001,2786278.48,TW32
﻿13654,296997.54599999997,2786569.6030000001,TW32
﻿13655,295200.587,2786706.2790000001,TW32
﻿13656,297231.44699999999,2786636.429,TW32
﻿13657,296027.63,2786234.7510000002,TW32
﻿13658,294362.72200000001,2785961.3110000002,TW32
﻿13659,294320,2786010,TW32
﻿13660,294499.53100000002,2785868.4939999999,TW32
﻿13661,294627.25400000002,2785722.02,TW32
﻿13662,296644.12400000001,2786459.2489999998,TW32
﻿13663,295859.39199999999,2786652.1979999999,TW32
﻿13664,297044.99699999997,2786750.9750000001,TW32
﻿13665,294858.00799999997,2786329.966,TW32
﻿13666,294315.97999999998,2787096.8390000002,TW32
﻿13667,296589.65899999999,2786547.9559999998,TW32
﻿13668,295690,2786460,TW32
﻿13669,295170.647,2786203.2779999999,TW32
﻿13670,293674.75799999997,2786065.3960000002,TW33
﻿13671,293731.20400000003,2785755.6949999998,TW33
﻿13672,293671.52799999999,2785768.0010000002,TW33
﻿13673,293813.44699999999,2785831.8199999998,TW33
﻿13674,293610.26899999997,2785681.4440000001,TW33
﻿13675,293981.08899999998,2785808.2940000002,TW33
﻿13676,293594.962,2786075.5729999999,TW33
﻿13677,293785.29300000001,2786105.3139999998,TW33
﻿13678,293958.94799999997,2785961.8999999999,TW33
﻿13679,293570,2785740,TW33
﻿13680,293836.91800000001,2786019.9449999998,TW33
﻿13681,293510,2786320,TW33
﻿13682,293406.50199999998,2786353.2310000001,TW33
﻿13683,293846.62800000003,2785732.253,TW33
﻿13684,293652.38799999998,2786042.4100000001,TW33
﻿13685,293834.01400000002,2785814.642,TW33
﻿13686,293516.96999999997,2786279.4870000002,TW33
﻿13687,293469.23800000001,2786217.446,TW33
﻿13688,293674.72399999999,2785815.977,TW33
﻿13689,295207.33500000002,2784796.8859999999,TW34
﻿13690,294453.842,2784623.3679999998,TW34
﻿13691,294488.55499999999,2784792.7680000002,TW34
﻿13692,295085.92800000001,2784781.2289999998,TW34
﻿13693,295330.478,2784751.9879999999,TW34
﻿13694,294994.84999999998,2784962.9219999998,TW34
﻿13695,294981.47499999998,2784785.0180000002,TW34
﻿13696,294361.73300000001,2784621.906,TW34
﻿13697,294822.25400000002,2784895.7039999999,TW34
﻿13698,295243.93599999999,2784863.1340000001,TW34
﻿13699,294541.83399999997,2784952.2779999999,TW34
﻿13700,295311.45199999999,2784784.219,TW34
﻿13701,294570,2784890,TW34
﻿13702,295442.05200000003,2784756.6179999998,TW34
﻿13703,294850.14299999998,2784936.852,TW34
﻿13704,294183.10999999999,2784783.389,TW34
﻿13705,294809.23100000003,2784786.8480000002,TW34
﻿13706,294199.57500000001,2784811.7429999998,TW34
﻿13707,294389.66499999998,2784945.9360000002,TW34
﻿13708,294343.73599999998,2784756.537,TW34
﻿13709,294695.91399999999,2784862.281,TW34
﻿13710,294656.06699999998,2784685.8300000001,TW34
﻿13711,295509.88400000002,2784753.2009999999,TW34
﻿13712,295240.58500000002,2784766.9810000001,TW34
﻿13713,294824.72600000002,2784852.1979999999,TW34
﻿13714,294780,2784720,TW34
﻿13715,294957.21600000001,2784868.2659999998,TW34
﻿13716,294326.59600000002,2784693.3560000001,TW34
﻿13717,294470.65700000001,2784858.0419999999,TW34
﻿13718,295124.20299999998,2784781.6880000001,TW34
﻿13719,294659.50099999999,2784733.8900000001,TW34
﻿13720,294822.152,2784865.5249999999,TW34
﻿13721,294714.70699999999,2784878.6609999998,TW34
﻿13722,294318.54599999997,2785214.7179999999,TW35
﻿13723,291881.12900000002,2786249.8760000002,TW35
﻿13724,291836.25400000002,2786312.148,TW35
﻿13725,291670.93099999998,2786128.1179999998,TW35
﻿13726,292298.59899999999,2786831.9330000002,TW35
﻿13727,291903.12,2786341.7069999999,TW35
﻿13728,291675.57500000001,2786000.7489999998,TW35
﻿13729,292095.47499999998,2786450.0460000001,TW35
﻿13730,291705.217,2785884.4810000001,TW35
﻿13731,291640.23800000001,2785797.5780000002,TW35
﻿13732,291606.75,2786235.855,TW35
﻿13733,291619.77299999999,2786045.1839999999,TW35
﻿13734,291842.08399999997,2786527.6699999999,TW35
﻿13735,294217.58000000002,2785212.2039999999,TW35
﻿13736,292122.25300000003,2786359.2230000002,TW35
﻿13737,291774.44300000003,2786299.4330000002,TW35
﻿13738,291531.43400000001,2786054.6159999999,TW35
﻿13739,291749.766,2785863.8859999999,TW35
﻿13740,291630,2785950,TW35
﻿13741,291384.734,2786177.2760000001,TW35
﻿13742,291560.76500000001,2786090.5819999999,TW35
﻿13743,291683.141,2786205.7930000001,TW35
﻿13744,291763.84899999999,2786261.517,TW35
﻿13745,291434.57500000001,2785989.7930000001,TW35
﻿13746,291542.55699999997,2785985.1209999998,TW35
﻿13747,291226.09899999999,2786797.9619999998,TW35
﻿13748,291561.70400000003,2785738.7919999999,TW35
﻿13749,293832.94300000003,2785714.622,TW37
﻿13750,294035.39799999999,2785778.2599999998,TW37
﻿13751,293248.10600000003,2786187.6940000001,TW37
﻿13752,293890.929,2786113.8569999998,TW37
﻿13753,293472.065,2786269.875,TW37
﻿13754,294513.38699999999,2788105.892,TW37
﻿13755,293911.95799999998,2786025.2059999998,TW37
﻿13756,294062.429,2785812.8500000001,TW37
﻿13757,295010,2788110,TW37
﻿13758,293309.46100000001,2786092.4879999999,TW37
﻿13759,293693.16999999998,2785942.5079999999,TW37
﻿13760,294018.01000000001,2786089.7349999999,TW37
﻿13761,294649.15100000001,2788137.236,TW37
﻿13762,293229.21899999998,2786284.5619999999,TW37
﻿13763,293750,2785710,TW37
﻿13764,293244.63699999999,2785988.327,TW37
﻿13765,294890.038,2788076.5780000002,TW37
﻿13766,294005.65600000002,2785934.8760000002,TW37
﻿13767,293555.71799999999,2786081.0819999999,TW37
﻿13768,293698.79599999997,2786251.5950000002,TW37
﻿13769,294757.86099999998,2788181.7560000001,TW37
﻿13770,294008.78200000001,2785980.3369999998,TW37
﻿13771,293260.61499999999,2786060.9070000001,TW37
﻿13772,294702.85499999998,2788003.341,TW37
﻿13773,293979.12599999999,2786108.2680000002,TW37
﻿13774,294852.065,2788100.5049999999,TW37
﻿13775,293496.20899999997,2786695.1510000001,TW37
﻿13776,293778.54300000001,2786168.8659999999,TW37
﻿13777,294844.91800000001,2787892.3769999999,TW37
﻿13778,294740,2788080,TW37
﻿13779,293787.109,2785920.0800000001,TW37
﻿13780,293476.40600000002,2786066.1710000001,TW37
﻿13781,293815.424,2785918.0419999999,TW37
﻿13782,293621.89299999998,2786187.8309999998,TW37
﻿13783,294126.17300000001,2785848.8399999999,TW37
﻿13784,293866.44900000002,2786070.0619999999,TW37
﻿13785,293667.74400000001,2786322.6549999998,TW37
﻿13786,293378.00099999999,2786385.7990000001,TW37
﻿13787,294413.72899999999,2788103.7799999998,TW37
﻿13788,294517.641,2788032.483,TW37
﻿13789,293814.57199999999,2785674.2680000002,TW37
﻿13790,293183.69,2786040.9049999998,TW37
﻿13791,293348.00099999999,2786203.3560000001,TW37
﻿13792,293552.08000000002,2786138.8539999998,TW37
﻿13793,293128.353,2786261.8539999998,TW37
﻿13794,293097.31300000002,2786181.9709999999,TW37
﻿13795,295014.43800000002,2787992.787,TW37
﻿13796,293428.75300000003,2786553.7549999999,TW37
﻿13797,293062,2786236.2400000002,TW37
﻿13798,293745.22499999998,2786189.2489999998,TW37
﻿13799,293987.571,2785868.983,TW37
﻿13800,293421.71500000003,2786102.2039999999,TW37
﻿13801,293798.35399999999,2785885.8670000001,TW37
﻿13802,293157.09499999997,2786133.9920000001,TW37
﻿13803,293336.89600000001,2786400.7930000001,TW37
﻿13804,297038.66700000002,2786164.7710000002,TW39
﻿13805,294438.25900000002,2788859.9980000001,TW39
﻿13806,294793.83799999999,2785638.588,TW39
﻿13807,294580,2785320,TW39
﻿13808,296852.13699999999,2785713.0520000001,TW39
﻿13809,295030,2785590,TW39
﻿13810,294455.84700000001,2789333,TW39
﻿13811,296473.92099999997,2786049.7220000001,TW39
﻿13812,296815.24099999998,2785867.7940000002,TW39
﻿13813,294368.23300000001,2788311.9399999999,TW39
﻿13814,296364.66899999999,2785907.773,TW39
﻿13815,295091.94400000002,2785430.6949999998,TW39
﻿13816,294785.891,2785639.5219999999,TW39
﻿13817,294816.13299999997,2785609.5090000001,TW39
﻿13818,295592.83799999999,2785605.6409999998,TW39
﻿13819,295910,2785390,TW39
﻿13820,296921.08600000001,2785803.1060000001,TW39
﻿13821,294381.96100000001,2788597.9890000001,TW39
﻿13822,294363.25300000003,2785219.5240000002,TW39
﻿13823,296999.20600000001,2786050.5120000001,TW39
﻿13824,295674.68800000002,2785589.5499999998,TW39
﻿13825,297320.163,2785404.0099999998,TW39
﻿13826,295184.97499999998,2785538.4580000001,TW39
﻿13827,294520,2788740,TW39
﻿13828,296872.36700000003,2785961.1150000002,TW39
﻿13829,296215.033,2785912.4219999998,TW39
﻿13830,297057.17599999998,2785960.3799999999,TW39
﻿13831,295449.62099999998,2785626.6120000002,TW39
﻿13832,294866.29999999999,2785416.1359999999,TW39
﻿13833,294494.09399999998,2785223.8080000002,TW39
﻿13834,294270,2788570,TW39
﻿13835,295266.25199999998,2785577.5430000001,TW39
﻿13836,294927.84499999997,2785668.9350000001,TW39
﻿13837,294472.17599999998,2788667.307,TW39
﻿13838,294803.94799999997,2785397.6320000002,TW39
﻿13839,294456.39899999998,2789153.4079999998,TW39
﻿13840,296782.41499999998,2786131.318,TW39
﻿13841,294897.03100000002,2785614.6630000002,TW39
﻿13842,294710.32000000001,2790220.8569999998,TW39
﻿13843,295077.016,2785378.1860000002,TW39
﻿13844,297200,2785570,TW39
﻿13845,296497.68800000002,2786323.1600000001,TW39
﻿13846,296270,2785890,TW39
﻿13847,295035.81099999999,2785679.642,TW39
﻿13848,296050.73100000003,2785410.7760000001,TW39
﻿13849,297066.47100000002,2785810.9219999998,TW39
﻿13850,297550.00599999999,2785317.878,TW39
﻿13851,297270,2785660,TW39
﻿13852,296009.71999999997,2785670.0860000001,TW39
﻿13853,294515.473,2785304.0839999998,TW39
﻿13854,295024.07500000001,2785470.3459999999,TW39
﻿13855,294471.05300000001,2788741.5890000002,TW39
﻿13856,295319.36599999998,2785596.5109999999,TW39
﻿13857,294421.60399999999,2788992.3539999998,TW39
﻿13858,294440,2789080,TW39
﻿13859,294917.15999999997,2785354.2370000002,TW39
﻿13860,294611.77899999998,2785332.1409999998,TW39
﻿13861,294754.38299999997,2785297.6349999998,TW39
﻿13862,294451.29399999999,2789200.0210000002,TW39
﻿13863,296127.136,2785698.4589999998,TW39
﻿13864,294770.92099999997,2785275.9870000002,TW39
﻿13865,296487.533,2785918.0120000001,TW39
﻿13866,294423.255,2785227.5070000002,TW39
﻿13867,295186.77000000002,2785615.9360000002,TW39
﻿13868,295480,2785570,TW39
﻿13869,294415.29399999999,2788575.602,TW39
﻿13870,296751.55599999998,2785712.1490000002,TW39
﻿13871,296928.72200000001,2786152.554,TW39
﻿13872,294542.76500000001,2785161.9309999999,TW39
﻿13873,296023.62,2785545.6170000001,TW39
﻿13874,294655.73700000002,2790390.8110000002,TW39
﻿13875,295042.29300000001,2785775.8700000001,TW39
﻿13876,295934.48700000002,2785515.6170000001,TW39
﻿13877,294686.103,2790401.1320000002,TW39
﻿13878,294859.90399999998,2785681.8489999999,TW39
﻿13879,294710.94300000003,2785713.8309999998,TW39
﻿13880,294995.897,2785846.801,TW39
﻿13881,294381.70799999998,2789340.2560000001,TW39
﻿13882,294388.54499999998,2788492.1600000001,TW39
﻿13883,294872.51000000001,2785313.0090000001,TW39
﻿13884,296085.21000000002,2785366.4909999999,TW39
﻿13885,295978.06900000002,2785473.1490000002,TW39
﻿13886,312328.02500000002,2771427.3670000001,TX23
﻿13887,311850.90999999997,2771720.4160000002,TX23
﻿13888,313540,2771070,TX23
﻿13889,312590,2771340,TX23
﻿13890,313600,2770840,TX23
﻿13891,311509.65000000002,2771686.577,TX23
﻿13892,312649.60800000001,2771645.3659999999,TX23
﻿13893,311760,2771760,TX23
﻿13894,311573.83000000002,2771793.622,TX23
﻿13895,311463.82900000003,2771655.915,TX23
﻿13896,312525.098,2771506.372,TX23
﻿13897,313312.24800000002,2771308.7969999998,TX23
﻿13898,313150.67999999999,2771448.5,TX23
﻿13899,313451.56599999999,2771011.9610000001,TX23
﻿13900,313210.51199999999,2771404.4029999999,TX23
﻿13901,311965.31699999998,2771623.9849999999,TX23
﻿13902,312493.62800000003,2771461.0639999998,TX23
﻿13903,312065.70600000001,2771467.1749999998,TX23
﻿13904,311385.19199999998,2771672.2549999999,TX23
﻿13905,311739.98800000001,2771877.0869999998,TX23
﻿13906,311749.81800000003,2771673.8820000002,TX23
﻿13907,312339.924,2771564.463,TX23
﻿13908,313612.712,2771416.1880000001,TX23
﻿13909,311930.04800000001,2771467.023,TX23
﻿13910,313060,2771490,TX23
﻿13911,312336.80200000003,2771387.6460000002,TX23
﻿13912,311953.98999999999,2771542.2609999999,TX23
﻿13913,313760,2770810,TX23
﻿13914,312210.94400000002,2771417.139,TX23
﻿13915,311799.90700000001,2771657.1899999999,TX23
﻿13916,313619.23499999999,2770922.804,TX23
﻿13917,312001.21500000003,2771791.8790000002,TX23
﻿13918,313425.51500000001,2770902.6439999999,TX23
﻿13919,311503.97899999999,2771755.4049999998,TX23
﻿13920,312070,2771820,TX23
﻿13921,312412.70600000001,2771576.628,TX23
﻿13922,311631.23800000001,2771739.7540000002,TX23
﻿13923,313715.33399999997,2771291.4199999999,TX23
﻿13924,313627.67599999998,2771295.4789999998,TX23
﻿13925,312780,2771350,TX23
﻿13926,313437.95799999998,2771244.3169999998,TX23
﻿13927,311642.29399999999,2771883.1090000002,TX23
﻿13928,313556.348,2771361.7140000002,TX23
﻿13929,312223.66200000001,2771413.5150000001,TX23
﻿13930,312999.57199999999,2771418.202,TX23
﻿13931,312291.32400000002,2771447.2280000001,TX23
﻿13932,311637.56900000002,2771843.6179999998,TX23
﻿13933,311836.065,2772114.2259999998,TX23
﻿13934,311494.46000000002,2771693.9309999999,TX23
﻿13935,312478.84000000003,2771559.963,TX23
﻿13936,312134.13299999997,2771429.5299999998,TX23
﻿13937,311822.16200000001,2772066.122,TX23
﻿13938,311535.64799999999,2771240.1000000001,TX35
﻿13939,311443.43300000002,2771624.7740000002,TX35
﻿13940,311507.00699999998,2771509.7969999998,TX35
﻿13941,311432.27399999998,2771474.7319999998,TX35
﻿13942,311450.62199999997,2771501.898,TX35
﻿13943,311518.147,2771341.5660000001,TX35
﻿13944,296444.45699999999,2779630.6940000001,TZ23
﻿13945,295749.473,2780608.8530000001,TZ24
﻿13946,295779.136,2780931.8130000001,TZ24
﻿13947,295826.83799999999,2781035.8790000002,TZ24
﻿13948,295756.72499999998,2780875.0070000002,TZ24
﻿13949,295847.13299999997,2780927.5660000001,TZ24
﻿13950,295619.75599999999,2780849.9870000002,TZ24
﻿13951,295870.56800000003,2779908.415,TZ24
﻿13952,295811.30599999998,2780048.639,TZ24
﻿13953,295814.27600000001,2780736.3149999999,TZ24
﻿13954,295831.973,2780901.2769999998,TZ24
