ROWNUM, X, Y, FEEDER
7415,306091.46299999999,2780052.3169999998,TL39
7416,304464.72399999999,2778915.9010000001,TL39
7417,305777.152,2779197.5860000001,TL39
7418,305792.435,2780333.9410000001,TL39
7419,305850.26000000001,2780040.0219999999,TL39
7420,304870,2778250,TL39
7421,304442.266,2780246.0550000002,TL39
7422,305785.61700000003,2781297.023,TL39
7423,304015.57900000003,2779169.0669999998,TL39
7424,303890.83000000002,2779334.281,TL39
7425,304198.20600000001,2781241.8169999998,TL39
7426,305170,2779080,TL39
7427,304788.25,2778664.3059999999,TL39
7428,304334.26799999998,2780928.0610000002,TL39
7429,304990.13500000001,2779317.273,TL39
7430,305100,2779670,TL39
7431,305558.80699999997,2779154.7400000002,TL39
7432,304942.38699999999,2780189.8739999998,TL39
7433,305121.21500000003,2780455.926,TL39
7434,304924.01199999999,2780453.2289999998,TL39
7435,304217.95500000002,2781138.6510000001,TL39
7436,305712.50099999999,2780484.2390000001,TL39
7437,305516.21899999998,2781669.8319999999,TL39
7438,304660.05499999999,2779713.7650000001,TL39
7439,305114.663,2778989.6809999999,TL39
7440,304630,2780660,TL39
7441,304730,2779610,TL39
7442,304027.32500000001,2779263.9419999998,TL39
7443,305852.22999999998,2779384.1170000001,TL39
7444,305654.92499999999,2781316.0660000001,TL39
7445,305230,2779690,TL39
7446,304206.33899999998,2778048.9190000002,TL39
7447,306335.27600000001,2780583.074,TL39
7448,304443.42700000003,2780955.0580000002,TL39
7449,305009.54100000003,2779921.3689999999,TL39
7450,305990.49900000001,2780761.807,TL39
7451,304813.38699999999,2779648.5729999999,TL39
7452,304492.14899999998,2781243.2030000002,TL39
7453,304536.53499999997,2781176.0809999998,TL39
7454,304907.63900000002,2779534.4479999999,TL39
7455,305324.70000000001,2779952.946,TL39
7456,303927.04599999997,2777384.3840000001,TL39
7457,304289.52100000001,2780655.2250000001,TL39
7458,305774.25099999999,2780059.284,TL39
7459,304247.46500000003,2781252.1120000002,TL39
7460,306062.11499999999,2779769.4580000001,TL39
7461,304557.554,2778956.1719999998,TL39
7462,305903.158,2780297.801,TL39
7463,304507.799,2778360.5970000001,TL39
7464,303635.24200000003,2777849.054,TL39
7465,303524.25300000003,2777591.0090000001,TL39
7466,304358.505,2781069.1800000002,TL39
7467,303540,2777450,TL39
7468,304870,2779830,TL39
7469,305020,2779160,TL39
7470,305308.36300000001,2779379.5320000001,TL39
7471,304636.299,2780821.8599999999,TL39
7472,303535.59299999999,2777976.1979999999,TL39
7473,304956.18300000002,2780288.432,TL39
7474,304408.07500000001,2778303.3939999999,TL39
7475,304650.109,2779493.1600000001,TL39
7476,305307.16100000002,2779520.1970000002,TL39
7477,304391.29200000002,2777919.8470000001,TL39
7478,305463.908,2780223.7230000002,TL39
7479,303795.08100000001,2779177.3820000002,TL39
7480,303814.05200000003,2777610.926,TL39
7481,305327.54800000001,2779501.4700000002,TL39
7482,303384.826,2777384.9900000002,TL39
7483,305070,2778630,TL39
7484,303596.26500000001,2777619.3480000002,TL39
7485,304751.201,2778912.202,TL39
7486,304463.364,2778799.9019999998,TL39
7487,303836.62699999998,2777416.227,TL39
7488,305047.43800000002,2779334.568,TL39
7489,303683.022,2779155.3900000001,TL39
7490,304605.685,2781215.8990000002,TL39
7491,304986.44300000003,2780761.5520000001,TL39
7492,305571.16399999999,2778969.3300000001,TL39
7493,305240,2779200,TL39
7494,303920,2777460,TL39
7495,305070,2778770,TL39
7496,306195.23999999999,2780349.3429999999,TL39
7497,305268.14799999999,2780747.483,TL39
7498,303558.07699999999,2777845.1510000001,TL39
7499,304566.55300000001,2778799.463,TL39
7500,303959.14299999998,2779455.531,TL39
7501,305754.49400000001,2781056.6329999999,TL39
7502,305507.19099999999,2779483.5320000001,TL39
7503,305524.68800000002,2779774.3300000001,TL39
7504,304421.58899999998,2778182.4210000001,TL39
7505,304264.924,2777775.946,TL39
7506,304297.06199999998,2781213.395,TL39
7507,303791.26799999998,2779488.9879999999,TL39
7508,305220,2779140,TL39
7509,304187.32299999997,2780917.4219999998,TL39
7510,305721.70299999998,2780910.3769999999,TL39
7511,304646.97200000001,2780434.4640000002,TL39
7512,305464.45899999997,2779145.6290000002,TL39
7513,304606.85499999998,2778928.7930000001,TL39
7514,305022.875,2780382.5389999999,TL39
7515,304930,2778020,TL39
7516,305832.93099999998,2780400.48,TL39
7517,305364.92099999997,2779620.443,TL39
7518,306060,2780950,TL39
7519,301480.21000000002,2778067.7000000002,TL40
7520,301809.27899999998,2778018.2069999999,TL40
7521,301467.68199999997,2778112.648,TL40
7522,301941.739,2778029.7390000001,TL40
7523,302039.23800000001,2777965.3640000001,TL40
7524,301688.15100000001,2778047.9449999998,TL40
7525,301918.50400000002,2778005.0269999998,TL40
7526,301597.47100000002,2778139.5869999998,TL40
7527,301857.75099999999,2777961.7179999999,TL40
7528,301512.96600000001,2778281.2960000001,TL40
7529,303722.90899999999,2778926.9870000002,TL41
7530,303378.103,2778620.7069999999,TL41
7531,303586.94699999999,2778712.3199999998,TL41
7532,304010.07799999998,2779073.551,TL41
7533,303685.46000000002,2778909.111,TL41
7534,303512.15700000001,2778896.2540000002,TL41
7535,303920,2779010,TL41
7536,303896.755,2779043.139,TL41
7537,303416.61599999998,2778655.9199999999,TL41
7538,303526.68300000002,2778688.3829999999,TL41
7539,302923.31800000003,2778597.9160000002,TL41
7540,303485.45699999999,2779160.7940000002,TL41
7541,303762.88299999997,2778825.2880000002,TL41
7542,303708.89399999997,2778737.9589999998,TL41
7543,303104.10700000002,2777337.1860000002,TL42
7544,302824.40399999998,2777003.6919999998,TL42
7545,303025.43800000002,2778261.9879999999,TL42
7546,303122.70899999997,2777790.2650000001,TL42
7547,302919.98499999999,2778157.0959999999,TL42
7548,302690,2778060,TL42
7549,302118.84499999997,2777022.6680000001,TL42
7550,302710.19,2777035.4330000002,TL42
7551,302968.42099999997,2777464.088,TL42
7552,302917.48200000002,2777166.9029999999,TL42
7553,303190,2777600,TL42
7554,303113.37099999998,2777063.111,TL42
7555,302812.93099999998,2777896.6000000001,TL42
7556,302953.22600000002,2778088.0299999998,TL42
7557,302770,2778050,TL42
7558,302904.78899999999,2778226.7910000002,TL42
7559,302690,2776880,TL42
7560,302978.17300000001,2778351.9169999999,TL42
7561,302910.32799999998,2777036.3339999998,TL42
7562,302430.63900000002,2776976.9019999998,TL42
7563,302709.35200000001,2776991.8160000001,TL42
7564,303003.90399999998,2777334.4279999998,TL42
7565,302850,2778140,TL42
7566,303160,2777430,TL42
7567,302763.55800000002,2777901.2740000002,TL42
7568,302279.90399999998,2777100.355,TL42
7569,303050,2777880,TL42
7570,303014.64299999998,2777284.102,TL42
7571,303222.53399999999,2777123.162,TL42
7572,302747.51899999997,2776902.4199999999,TL42
7573,302389.55200000003,2776958.253,TL42
7574,302874.97499999998,2777607.4270000001,TL42
7575,303209.685,2777422.608,TL42
7576,302965.32799999998,2777972.125,TL42
7577,302840.69099999999,2778086.0839999998,TL42
7578,302430,2777100,TL42
7579,303224.86700000003,2777408.1690000002,TL42
7580,302810.07500000001,2777993.835,TL42
7581,302710.44199999998,2777061.8459999999,TL42
7582,302995.375,2778138.3670000001,TL42
7583,302391.36700000003,2777108.6159999999,TL42
7584,303000.26799999998,2777942.5580000002,TL42
7585,303210,2777650,TL42
7586,302981.61499999999,2777866.355,TL42
7587,302952.33100000001,2777067.8829999999,TL42
7588,302748.74200000003,2778269.6000000001,TL42
7589,302444.30900000001,2777017.9330000002,TL42
7590,303143.71600000001,2777172.9470000002,TL42
7591,302997.51299999998,2777402.196,TL42
7592,302924.20500000002,2777138.0589999999,TL42
7593,303038.326,2778354.1630000002,TL42
7594,303350,2777330,TL42
7595,303045.60399999999,2778415.8590000002,TL42
7596,302866.78600000002,2778237.8059999999,TL42
7597,302881.92800000001,2778319.179,TL42
7598,303247.728,2777589.1310000001,TL42
7599,302716.83299999998,2777971.7930000001,TL42
7600,303233.196,2777077.5240000002,TL42
7601,302590.74300000002,2777068.835,TL42
7602,303082.87300000002,2777067.483,TL42
7603,302198.18099999998,2778108.2540000002,TL43
7604,302428.61499999999,2778293.0759999999,TL43
7605,302122.74300000002,2778327.5860000001,TL43
7606,302321.78700000001,2778314.1129999999,TL43
7607,302053.15000000002,2778111.8489999999,TL43
7608,302380.15600000002,2778189.0959999999,TL43
7609,301830.43699999998,2778190.6099999999,TL43
7610,302245.69699999999,2778481.338,TL43
7611,301994.01899999997,2778272.7059999998,TL43
7612,301754.37099999998,2778194.6159999999,TL43
7613,302029.86599999998,2778344.4049999998,TL43
7614,302100,2778390,TL43
7615,301987.30699999997,2778334.003,TL43
7616,301925.978,2778182.318,TL43
7617,302153.413,2778074.6120000002,TL43
7618,302237.44199999998,2778107.2400000002,TL43
7619,302244.07400000002,2778251.1630000002,TL43
7620,302505.43300000002,2778325.1120000002,TL43
7621,302170.21399999998,2778151.111,TL43
7622,302389.049,2778286.7689999999,TL43
7623,302424.05599999998,2778162.4780000001,TL43
7624,301840.38799999998,2778350.514,TL43
7625,302293.11800000002,2778337.872,TL43
7626,301787.82000000001,2778288.2200000002,TL43
7627,301918.647,2778258.912,TL43
7628,301895.33100000001,2778250.9909999999,TL43
7629,301766.413,2776944.3820000002,TL44
7630,301829.96999999997,2776948.0299999998,TL44
7631,301771.11800000002,2777245.449,TL44
7632,301843.99099999998,2777181.1740000001,TL44
7633,301828.91499999998,2776889.963,TL44
7634,301757.80300000001,2777187.378,TL44
7635,301673.88099999999,2776889.5440000002,TL44
7636,301684.75400000002,2776932.9530000002,TL44
7637,301659.59000000003,2777229.52,TL44
7638,301819.19300000003,2777226.7429999998,TL44
7639,301912.63900000002,2776966.6889999998,TL44
7640,302691.81400000001,2779840.2749999999,TL45
7641,302359.092,2779396.8999999999,TL45
7642,302735.03200000001,2779631.9249999998,TL45
7643,302539.26500000001,2779351.8059999999,TL45
7644,302737.446,2779541.4959999998,TL45
7645,302763.30699999997,2779842.5320000001,TL45
7646,302470,2779280,TL45
7647,302492.47399999999,2779529.9139999999,TL45
7648,302476.85100000002,2779465.29,TL45
7649,302575.337,2779524.6910000001,TL45
7650,302614.18199999997,2779745.054,TL45
7651,302468.25400000002,2779113.7069999999,TL45
7652,302634.74400000001,2779622.1719999998,TL45
7653,302556.68599999999,2779289.6510000001,TL45
7654,302572.772,2779644.531,TL45
7655,302685.84299999999,2779547.395,TL45
7656,302878.50400000002,2779861.1899999999,TL45
7657,302627.82799999998,2779494.6880000001,TL45
7658,302333.36900000001,2779447.8569999998,TL45
7659,302769.179,2779737.1469999999,TL45
7660,302297.23100000003,2776751.0150000001,TL46
7661,302248.02299999999,2776915.4870000002,TL46
7662,302230.196,2777036.5589999999,TL46
7663,302188.01699999999,2776817.182,TL46
7664,302197.37699999998,2776847.534,TL46
7665,302252.397,2776747.8160000001,TL46
7666,302093.36599999998,2777009.179,TL46
7667,302191.375,2776955.8399999999,TL46
7668,302190.33399999997,2776729.4419999998,TL46
7669,302077.88099999999,2776940.182,TL46
7670,302239.80599999998,2776685.0920000002,TL46
7671,301543.82400000002,2777509.1400000001,TL47
7672,301804.94400000002,2777583.4240000001,TL47
7673,301827.97399999999,2777920.0830000001,TL47
7674,301830.07199999999,2777802.9610000001,TL47
7675,301711.62199999997,2777512.7000000002,TL47
7676,301793.603,2777797.0669999998,TL47
7677,301713.12099999998,2777519.3799999999,TL47
7678,302016.43400000001,2778132.9309999999,TL47
7679,301760.38699999999,2777608.2340000002,TL47
7680,301664.89199999999,2777641.7719999999,TL47
7681,301860.43400000001,2778167.841,TL47
7682,301986.52500000002,2778133.054,TL47
7683,301809.78200000001,2777628.6880000001,TL47
7684,301788.46799999999,2777857.7220000001,TL47
7685,301901.79999999999,2777869.327,TL47
7686,301895.04399999999,2777932.0830000001,TL47
7687,301613.54599999997,2777518.7540000002,TL47
7688,301942.739,2777797.324,TL47
7689,302018.011,2778087.5010000002,TL47
7690,301735.86499999999,2777769.9509999999,TL47
7691,301971.03899999999,2778079.4720000001,TL47
7692,302271.72999999998,2779031.7960000001,TL48
7693,302161.98999999999,2779076.719,TL48
7694,302028.76400000002,2779181.6120000002,TL48
7695,302198.16200000001,2779262.0860000001,TL48
7696,301899.37599999999,2779231.1529999999,TL48
7697,302095.47899999999,2779327.7340000002,TL48
7698,302307.38099999999,2779045.5589999999,TL48
7699,302208.88,2779245.6179999998,TL48
7700,301873.125,2779240.8909999998,TL48
7701,302154.74599999998,2779153.2969999998,TL48
7702,302043.67700000003,2779254.8429999999,TL48
7703,301954.82799999998,2778790.2799999998,TL49
7704,301906.19300000003,2778421.3820000002,TL49
7705,302068.685,2778559.727,TL49
7706,301772.09399999998,2778691.4789999998,TL49
7707,302100,2778813.4789999998,TL49
7708,301810.58000000002,2778550.5800000001,TL49
7709,302158.03100000002,2778505.2519999999,TL49
7710,302253.44400000002,2778591.963,TL49
7711,301789.75799999997,2778777.8190000001,TL49
7712,301892.40299999999,2778647.7370000002,TL49
7713,302071.62099999998,2778688.1430000002,TL49
7714,301693.60700000002,2779132.3289999999,TL49
7715,301696.85200000001,2778880.8319999999,TL49
7716,301736.50799999997,2778838.8810000001,TL49
7717,301839.36099999998,2778843.5559999999,TL49
7718,301973.152,2778840.5419999999,TL49
7719,301929.95500000002,2778547.0959999999,TL49
7720,302132.02100000001,2778647.5490000001,TL49
7721,302000,2778800,TL49
7722,301888.94799999997,2778753.3309999998,TL49
7723,301934.15600000002,2778681.1409999998,TL49
7724,302007.08799999999,2778747.4389999998,TL49
7725,302006.81400000001,2778422.7289999998,TL49
7726,301666.32699999999,2778811.3509999998,TL49
7727,303648.16700000002,2785315.6060000001,TL50
7728,301910.91700000002,2782224.2059999998,TL50
7729,301844.57199999999,2782574.179,TL50
7730,305207.22999999998,2786296.8530000001,TL50
7731,303349.32199999999,2783631.7659999998,TL50
7732,301942.12400000001,2782175.9900000002,TL50
7733,304173.64199999999,2786024.7919999999,TL50
7734,302714.16800000001,2779924.452,TL50
7735,303424.44199999998,2783444.7050000001,TL50
7736,306720,2786310,TL50
7737,303445.00099999999,2785039.6919999998,TL50
7738,304255.739,2783545.5610000002,TL50
7739,302279.90000000002,2783209.7370000002,TL50
7740,304280,2786160,TL50
7741,302898.40299999999,2780212.622,TL50
7742,303450,2785820,TL50
7743,303638.30099999998,2784847.7919999999,TL50
7744,302809.83600000001,2779858.1320000002,TL50
7745,306092.09999999998,2785736.2289999998,TL50
7746,305217.88199999998,2786399.4780000001,TL50
7747,303159.27399999998,2786457.1460000002,TL50
7748,302846.14500000002,2781240.0099999998,TL50
7749,302430.90299999999,2782344.1370000001,TL50
7750,302670,2782630,TL50
7751,302786.83299999998,2781015.7289999998,TL50
7752,303721.62300000002,2784262.423,TL50
7753,302423.61800000002,2783410.6090000002,TL50
7754,301483.14799999999,2782434.534,TL50
7755,304594.89299999998,2782546.7039999999,TL50
7756,304325.48599999998,2786138.2510000002,TL50
7757,303056.15399999998,2781291.77,TL50
7758,301493.67499999999,2782478.2039999999,TL50
7759,302382.92300000001,2783659.5260000001,TL50
7760,302779.28600000002,2785778.1710000001,TL50
7761,305963.429,2784439.014,TL50
7762,301795.05599999998,2783047.3560000001,TL50
7763,305759.23700000002,2786841.8879999998,TL50
7764,303020,2785250,TL50
7765,302626.71000000002,2785587.9649999999,TL50
7766,304551.63699999999,2782675.5269999998,TL50
7767,303763.94500000001,2784501.8149999999,TL50
7768,303186.011,2785796.2429999998,TL50
7769,307041.60700000002,2784575.6770000001,TL50
7770,303460.62,2784794.3990000002,TL50
7771,301226.85200000001,2782621.0630000001,TL50
7772,301580.68400000001,2782719.0010000002,TL50
7773,302360.37599999999,2782937.875,TL50
7774,304627.89299999998,2782818.2259999998,TL50
7775,306330,2790050,TL50
7776,306344.08600000001,2786044.929,TL50
7777,301364.685,2782377.1609999998,TL50
7778,304149.48800000001,2787237.0180000002,TL50
7779,302910.98800000001,2785423.2250000001,TL50
7780,302876.97499999998,2781633.048,TL50
7781,303337.06800000003,2785617.0600000001,TL50
7782,302822.80499999999,2780370.3220000002,TL50
7783,302935.18099999998,2780006.781,TL50
7784,302646.98200000002,2779827.3930000002,TL50
7785,302778.598,2780294.0559999999,TL50
7786,304972.88099999999,2782901.9240000001,TL50
7787,302886.36200000002,2785737.926,TL50
7788,305624.663,2786581.719,TL50
7789,306102.06,2784452.0350000001,TL50
7790,306832.09999999998,2786350.824,TL50
7791,301626.67300000001,2782695.858,TL50
7792,302740,2783120,TL50
7793,306106.94099999999,2786365.0619999999,TL50
7794,302919.98999999999,2785553.9500000002,TL50
7795,301842.91399999999,2782732.003,TL50
7796,301073.723,2782599.014,TL50
7797,306488.11099999998,2785862.773,TL50
7798,302853.674,2782768.1230000001,TL50
7799,301887.19799999997,2782665.412,TL50
7800,302878.217,2779961.8590000002,TL50
7801,302987.00699999998,2783720.6099999999,TL50
7802,305449.44500000001,2786350.0920000002,TL50
7803,302924.74599999998,2785226.0389999999,TL50
7804,302594.951,2786348.1200000001,TL50
7805,304489.897,2782544.9249999998,TL50
7806,304099.38400000002,2785538.8199999998,TL50
7807,305987.50099999999,2786235.7170000002,TL50
7808,303822.52299999999,2785760.1170000001,TL50
7809,303338.45500000002,2786005.5750000002,TL50
7810,303359.54599999997,2786756.0440000002,TL50
7811,301835.962,2782226.173,TL50
7812,301801.84100000001,2782829.1170000001,TL50
7813,300534.51699999999,2783164.2379999999,TL50
7814,303251.32299999997,2781981.7080000001,TL50
7815,303806.076,2782089.0699999998,TL50
7816,302893.01899999997,2780165.7409999999,TL50
7817,303625.16200000001,2784667.4759999998,TL50
7818,302561.08000000002,2782199.6370000001,TL50
7819,303053.11800000002,2781445.1310000001,TL50
7820,304465.83299999998,2782266.858,TL50
7821,302751.58799999999,2783608.8709999998,TL50
7822,302805.12300000002,2780920.0049999999,TL50
7823,302811.64299999998,2783785.46,TL50
7824,302599.29499999998,2783405.639,TL50
7825,304630.31900000002,2782791.5970000001,TL50
7826,307385.76899999997,2786072.2149999999,TL50
7827,305060,2782960,TL50
7828,304255.065,2783705.949,TL50
7829,304124.54200000002,2783867.3190000001,TL50
7830,303007.04399999999,2784754.699,TL50
7831,303659.55800000002,2784099.0469999998,TL50
7832,301710.77600000001,2782639.1699999999,TL50
7833,302401.277,2783522.946,TL50
7834,302629.41899999999,2785658.071,TL50
7835,300767.82500000001,2783380.6979999999,TL50
7836,300682.60200000001,2782974.8900000001,TL50
7837,302860.46899999998,2780764.1009999998,TL50
7838,304733.62599999999,2782828.9279999998,TL50
7839,300778.77299999999,2782723.8280000002,TL50
7840,302879.68599999999,2781408.5440000002,TL50
7841,303361.11599999998,2782042.75,TL50
7842,302788.179,2782227.6310000001,TL50
7843,304364.02600000001,2782792.2999999998,TL50
7844,302817.40999999997,2780084.6099999999,TL50
7845,304004.34299999999,2783851.1669999999,TL50
7846,306592.76299999998,2786971.1630000002,TL50
7847,303784.92499999999,2782080.4190000002,TL50
7848,303271.81199999998,2784817.1030000001,TL50
7849,302599.33000000002,2783335.173,TL50
7850,303420,2783690,TL50
7851,304028.29800000001,2781849.4700000002,TL50
7852,302496.571,2783128.4550000001,TL50
7853,302943.84700000001,2785203.4029999999,TL50
7854,300690.10999999999,2783126.7000000002,TL50
7855,306957.16600000003,2786539.0669999998,TL50
7856,305360.17800000001,2785734.8689999999,TL50
7857,303458.929,2784843.1540000001,TL50
7858,302246.36499999999,2782769.3829999999,TL50
7859,300612.41899999999,2783323.9580000001,TL50
7860,303614.67499999999,2785635.5529999998,TL50
7861,303824.31699999998,2785846.2799999998,TL50
7862,303430.80499999999,2783146.727,TL50
7863,307480.049,2786215.4849999999,TL50
7864,302110.14299999998,2782646.9900000002,TL50
7865,301374.185,2782677.5600000001,TL50
7866,305789.93300000002,2786107.548,TL50
7867,303770.478,2785890.352,TL50
7868,303082.00599999999,2785298.341,TL50
7869,306566.924,2786109.324,TL50
7870,302404.97999999998,2783041.733,TL50
7871,303543.48300000001,2784766.9360000002,TL50
7872,301110,2782680,TL50
7873,302625.05499999999,2785261.3029999998,TL50
7874,303338.283,2785708.6549999998,TL50
7875,301936.864,2782722.8160000001,TL50
7876,302180.56099999999,2782747.4730000002,TL50
7877,303798.46899999998,2785589.8280000002,TL50
7878,305484.51000000001,2786571.8050000002,TL50
7879,303087.98700000002,2785747.6529999999,TL50
7880,303955.28399999999,2783638.0639999998,TL50
7881,302720.44900000002,2779866.102,TL50
7882,305278.076,2786096.8480000002,TL50
7883,301839.11700000003,2783340.7209999999,TL50
7884,305980,2786980,TL50
7885,303788.34700000001,2784318.1430000002,TL50
7886,304474.29399999999,2782444.8369999998,TL50
7887,304298.30900000001,2783477.5619999999,TL50
7888,303121.35100000002,2784844.5469999998,TL50
7889,303403.93300000002,2784556.3539999998,TL50
7890,303180.41499999998,2784248.6660000002,TL50
7891,307095.951,2786394.9530000002,TL50
7892,303594.39899999998,2783482.7209999999,TL50
7893,303493.27299999999,2783591.02,TL50
7894,306358.75599999999,2787387.5460000001,TL50
7895,306094.06400000001,2785733.3870000001,TL50
7896,303102.32199999999,2784995.7439999999,TL50
7897,305937.10399999999,2784647.2579999999,TL50
7898,302450.89500000002,2783300.673,TL50
7899,304860,2782760,TL50
7900,304470,2786100,TL50
7901,301818.83299999998,2782452.3390000002,TL50
7902,307580,2786290,TL50
7903,302796.22999999998,2782604.0150000001,TL50
7904,302833.908,2782470,TL50
7905,303433.88299999997,2783234.4750000001,TL50
7906,300638.375,2783250.6940000001,TL50
7907,301060,2782700,TL50
7908,302718.46100000001,2782528.6269999999,TL50
7909,303182.478,2785615.4029999999,TL50
7910,303440,2784590,TL50
7911,305406.859,2784465.142,TL50
7912,305838.435,2784811.4610000001,TL50
7913,304613.62,2782612.5600000001,TL50
7914,302886.288,2782925.5419999999,TL50
7915,303290.54399999999,2781786.1039999998,TL50
7916,302479.69,2782615.2999999998,TL50
7917,302946.29800000001,2780326.176,TL50
7918,302929.10700000002,2781879.6630000002,TL50
7919,302779.60700000002,2782393.4589999998,TL50
7920,301592.83399999997,2782672.7310000001,TL50
7921,304043.196,2784294.852,TL50
7922,305223.24099999998,2783217.9840000002,TL50
7923,301005.84600000002,2782540.1690000002,TL50
7924,304180,2783310,TL50
7925,303361.44799999997,2783770.7930000001,TL50
7926,303200.71000000002,2781430.7030000002,TL50
7927,300848.49900000001,2783039.0750000002,TL50
7928,306727.29300000001,2786645.1970000002,TL50
7929,302401.50199999998,2782745.0219999999,TL50
7930,305808.897,2786685.719,TL50
7931,303610,2783730,TL50
7932,302943.61700000003,2780281.8450000002,TL50
7933,307260,2786290,TL50
7934,303020,2784610,TL50
7935,306171.25300000003,2784756.659,TL50
7936,302647.99800000002,2785690.5299999998,TL50
7937,303779.196,2784262.324,TL50
7938,305854.47399999999,2786731.3870000001,TL50
7939,300960,2782680,TL50
7940,305593.06300000002,2785084.8289999999,TL50
7941,307137.571,2787024.7930000001,TL50
7942,303602.70199999999,2783882.713,TL50
7943,302916.84600000002,2780102.6519999998,TL50
7944,304008.85999999999,2785965.6260000002,TL50
7945,302494.875,2783186.716,TL50
7946,304035.46500000003,2784077.6579999998,TL50
7947,302449.516,2782300.7510000002,TL50
7948,301830,2785560,TL50
7949,303003.84299999999,2782541.4300000002,TL50
7950,302524.80099999998,2782730.702,TL50
7951,310448.50900000002,2774586.0070000002,TM21
7952,310203.33600000001,2774958.9199999999,TM21
7953,309772.33799999999,2775589.1129999999,TM21
7954,309229.83299999998,2775646.0639999998,TM21
7955,309840.00300000003,2775618.9730000002,TM21
7956,309101.62,2775570.6919999998,TM21
7957,309143.96500000003,2775615.8509999998,TM21
7958,310413.43099999998,2774772.6880000001,TM21
7959,309602.174,2775492.196,TM21
7960,310441.54800000001,2774928.3080000002,TM21
7961,309855.31800000003,2775480.523,TM21
7962,310344.76500000001,2774844.7429999998,TM21
7963,309648.94,2775476.3450000002,TM21
7964,308956.913,2775613.727,TM21
7965,309865.27899999998,2775554.6970000002,TM21
7966,309142.99400000001,2775498.699,TM21
7967,309025.68099999998,2775526.2310000001,TM21
7968,310478.09299999999,2774419.3599999999,TM21
7969,308955.598,2775592.0800000001,TM21
7970,309033.40700000001,2775905.1209999998,TM21
7971,308998.30699999997,2775620.1189999999,TM21
7972,309643.16800000001,2775529.9780000001,TM21
7973,310383.21000000002,2774339.8319999999,TM22
7974,310383.34399999998,2774271.54,TM22
7975,309999.62699999998,2773932.5819999999,TM22
7976,310499.478,2774419.5419999999,TM22
7977,310262.20199999999,2774352.3640000001,TM22
7978,310577.924,2774417.6949999998,TM22
7979,310525.48999999999,2774245.182,TM22
7980,310463.098,2774341.9070000001,TM22
7981,310473.45299999998,2774173.534,TM22
7982,310079.31900000002,2774012.3110000002,TM22
7983,310409.59899999999,2774273.3629999999,TM22
7984,304517.04499999998,2775607.824,TM23
7985,304454.07000000001,2775229.2820000001,TM23
7986,308774.41600000003,2774766.7039999999,TM23
7987,309337.84000000003,2775489.3930000002,TM23
7988,308935.84899999999,2775158.5290000001,TM23
7989,309186.47399999999,2775497.4879999999,TM23
7990,309641.71500000003,2775382.3220000002,TM23
7991,304390.43699999998,2775522.0920000002,TM23
7992,308945.66700000002,2774869.622,TM23
7993,309631.53200000001,2775458.1850000001,TM23
7994,308960,2775090,TM23
7995,309494.48999999999,2775555.8629999999,TM23
7996,308680.31099999999,2774895.2519999999,TM23
7997,304428.83399999997,2775524.0380000002,TM23
7998,308895.50799999997,2774677.0950000002,TM23
7999,309624.78200000001,2775561.727,TM23
8000,308683.50400000002,2774801.2740000002,TM23
8001,308697.15500000003,2774760.0649999999,TM23
8002,304551.06599999999,2775463.3259999999,TM23
8003,304457.25400000002,2775135.3500000001,TM23
8004,304502.54200000002,2775291.4569999999,TM23
8005,309068.68599999999,2775084.3840000001,TM23
8006,308865.84999999998,2774842.5920000002,TM23
8007,308819.32000000001,2774683.3560000001,TM23
8008,308948.495,2774793.852,TM23
8009,309007.58100000001,2775033.7179999999,TM23
8010,304413.174,2775398.4649999999,TM23
8011,309427.95899999997,2775685.3999999999,TM23
8012,304589.609,2775558.8029999998,TM23
8013,304319.56599999999,2775371.997,TM23
8014,304514.38199999998,2775621.395,TM23
8015,304263.62,2775335.5890000002,TM23
8016,309610.91800000001,2775379.199,TM23
8017,308799.31599999999,2774934.352,TM23
8018,309002.97100000002,2775191.8160000001,TM23
8019,309441.5,2775648.2910000002,TM23
8020,309067.37699999998,2774973.0819999999,TM23
8021,304294.33000000002,2775174.3849999998,TM23
8022,309243.91899999999,2775540.9010000001,TM23
8023,308698.63400000002,2774841.8059999999,TM23
8024,309272.03399999999,2775479.6359999999,TM23
8025,309247.90899999999,2774984.1269999999,TM23
8026,309507.473,2775733.8739999998,TM23
8027,304350.92300000001,2775430.1740000001,TM23
8028,309446.97200000001,2775819.5499999998,TM23
8029,304269.05599999998,2775254.48,TM23
8030,309571.47999999998,2775519.7489999998,TM23
8031,304267.342,2775412.5389999999,TM23
8032,309205.12900000002,2774964.287,TM23
8033,309179.092,2774948.2960000001,TM23
8034,309534.06300000002,2775452.9679999999,TM23
8035,309328.02100000001,2775479.9900000002,TM23
8036,304386.011,2775211.8300000001,TM23
8037,304398.495,2775430.2760000001,TM23
8038,308796.54100000003,2774704.8429999999,TM23
8039,308581.96600000001,2774205.162,TM24
8040,308440,2774270,TM24
8041,308758.40899999999,2774453.358,TM24
8042,308647.74200000003,2774402.8119999999,TM24
8043,308600.32900000003,2774314.2149999999,TM24
8044,308660.391,2774360.4270000001,TM24
8045,308615.185,2774857.3229999999,TM24
8046,308905.109,2774318.4700000002,TM24
8047,308687.26500000001,2774505.9389999998,TM24
8048,308661.75,2774751.1299999999,TM24
8049,308662.85100000002,2774279.4789999998,TM24
8050,308637.62099999998,2774105.6699999999,TM24
