ROWNUM, X, Y, FEEDER
18935,210073.853,2519393.2560000001,NQ22
18936,210981.141,2517624.2030000002,NQ22
18937,214195.05100000001,2519750.1359999999,NQ22
18938,211925.86799999999,2513708.5010000002,NQ22
18939,209651.01500000001,2520196.7140000002,NQ22
18940,211001.79999999999,2519436.3459999999,NQ22
18941,209553.454,2519277.5159999998,NQ22
18942,210125.14000000001,2519514.9049999998,NQ22
18943,211385.304,2519916.2050000001,NQ22
18944,208165.128,2518188.0419999999,NQ22
18945,210741.696,2516708.2059999998,NQ22
18946,211656,2516831.5520000001,NQ22
18947,210135.93900000001,2515927.804,NQ22
18948,212430.00899999999,2516891.8300000001,NQ22
18949,212276.15100000001,2514856.3739999998,NQ22
18950,214683.13800000001,2518097.9870000002,NQ22
18951,210160.31200000001,2518213.6430000002,NQ22
18952,214115.62299999999,2519319.3190000001,NQ22
18953,212759.47500000001,2518981.25,NQ22
18954,209629.62100000001,2518250.9419999998,NQ22
18955,211863.82999999999,2516554.8590000002,NQ22
18956,210656.53400000001,2515926.324,NQ22
18957,212236.77600000001,2519225.3539999998,NQ22
18958,209811.535,2517009.5129999998,NQ22
18959,209837.402,2516220.7420000001,NQ22
18960,208944.443,2519435.5890000002,NQ22
18961,209908.21599999999,2518157.9819999998,NQ22
18962,212983.682,2518919.4219999998,NQ22
18963,211863.16500000001,2519923.3280000002,NQ22
18964,212274.28099999999,2516877.2280000001,NQ22
18965,209503.394,2516163.71,NQ22
18966,210067.516,2516655.0269999998,NQ22
18967,209666.55600000001,2519218.946,NQ22
18968,210821.372,2515672.9240000001,NQ22
18969,208196.326,2519547.8569999998,NQ22
18970,210949.883,2517731.3990000002,NQ22
18971,209711.43400000001,2518893.4180000001,NQ22
18972,210726.95000000001,2515844.2880000002,NQ22
18973,212247.22399999999,2519891.7799999998,NQ22
18974,211391.63500000001,2516522.4730000002,NQ22
18975,210684.41800000001,2518847.659,NQ22
18976,209545.44699999999,2518484.5090000001,NQ22
18977,209381.978,2518641.52,NQ22
18978,213278.19500000001,2518966.3870000001,NQ22
18979,211328.42000000001,2518373.912,NQ22
18980,209988.55600000001,2517909.0109999999,NQ22
18981,209970.731,2516311.0669999998,NQ22
18982,211650.93700000001,2518664.2790000001,NQ22
18983,209820,2516580,NQ22
18984,209630.899,2520401.409,NQ22
18985,210964.011,2515967.7990000001,NQ22
18986,209572.23999999999,2517548.4019999998,NQ22
18987,209848.12899999999,2518413.0920000002,NQ22
18988,212452.76300000001,2519159.7280000001,NQ22
18989,211036.753,2518040.5109999999,NQ22
18990,210447.37400000001,2518434.6579999998,NQ22
18991,209609.93100000001,2519726.8650000002,NQ22
18992,211998.783,2516084.0989999999,NQ22
18993,211450.72899999999,2519241.1540000001,NQ22
18994,209346.00200000001,2517973.051,NQ22
18995,211503.416,2519593.1970000002,NQ22
18996,213692.53400000001,2517554.2799999998,NQ22
18997,210372.78899999999,2518972.5819999999,NQ22
18998,210104.15100000001,2518927.3139999998,NQ22
18999,210249.867,2517768.9389999998,NQ22
19000,210296.47200000001,2518969.2080000001,NQ22
19001,212920.03599999999,2517892.7439999999,NQ22
19002,209785.935,2518008.6260000002,NQ22
19003,212260,2516760,NQ22
19004,211627.929,2517044.7760000001,NQ22
19005,212104.89000000001,2516095.923,NQ22
19006,211000.12100000001,2515793.5159999998,NQ22
19007,208970.81599999999,2519617.307,NQ22
19008,209010,2518800,NQ22
19009,212033.57999999999,2514340.409,NQ22
19010,211324.58799999999,2519408.7230000002,NQ22
19011,210415.837,2518629.3960000002,NQ22
19012,214602.27299999999,2518785.8859999999,NQ22
19013,211212.75200000001,2514960.3059999999,NQ22
19014,211087.25899999999,2516781.841,NQ22
19015,209958.033,2516684.5989999999,NQ22
19016,210080,2517720,NQ22
19017,208495.16899999999,2519583.7480000001,NQ22
19018,209306.44899999999,2518213.895,NQ22
19019,208579.524,2519481.8659999999,NQ22
19020,208531.13,2519396.5260000001,NQ22
19021,214263.614,2518320.466,NQ22
19022,211035.516,2518389.477,NQ22
19023,209961.98499999999,2519850.122,NQ22
19024,209349.783,2518120.7370000002,NQ22
19025,212891.33799999999,2518836.6779999998,NQ22
19026,211569.65599999999,2516049.673,NQ22
19027,211761.30499999999,2516556.3590000002,NQ22
19028,210007.95600000001,2519612.6090000002,NQ22
19029,212071.538,2514739.5639999998,NQ22
19030,212013.74400000001,2516806.2940000002,NQ22
19031,209966.32399999999,2516503.852,NQ22
19032,210730.30300000001,2518582.5950000002,NQ22
19033,214271.587,2518887.929,NQ22
19034,209764.28899999999,2518106.3289999999,NQ22
19035,209226.25,2516451.5550000002,NQ22
19036,209361.764,2518078.4440000001,NQ22
19037,209898.905,2518609.0320000001,NQ22
19038,212229.21100000001,2515515.2940000002,NQ22
19039,213036.89300000001,2518910.105,NQ22
19040,209501.111,2517872.2960000001,NQ22
19041,209640.951,2519349.0860000001,NQ22
19042,209906.946,2519607.9559999998,NQ22
19043,214551.50599999999,2519673.3509999998,NQ22
19044,209331.16800000001,2519228.6460000002,NQ22
19045,210046.23499999999,2518655.094,NQ22
19046,212111.70600000001,2517227.3020000001,NQ22
19047,210642.459,2519018.6540000001,NQ22
19048,209586.41399999999,2519954.2030000002,NQ22
19049,211994.538,2514095.233,NQ22
19050,209554.07999999999,2519415.3160000001,NQ22
19051,212117.32399999999,2518949.2680000002,NQ22
19052,212954.38500000001,2519042.2620000001,NQ22
19053,214622.32500000001,2519037.818,NQ22
19054,209578.54000000001,2518929.409,NQ22
19055,212172.18799999999,2519059.7280000001,NQ22
19056,210768.73699999999,2517488.9070000001,NQ22
19057,211675.86799999999,2518934.2510000002,NQ22
19058,208678.48300000001,2518381.7259999998,NQ22
19059,208360,2518730,NQ22
19060,210655.644,2519303.1349999998,NQ22
19061,213091.348,2517182.7489999998,NQ22
19062,209242.29800000001,2519618.1970000002,NQ22
19063,210525.29199999999,2517924.0380000002,NQ22
19064,210168.61300000001,2515608.159,NQ22
19065,211977.747,2516231.3900000001,NQ22
19066,212490,2515130,NQ22
19067,210959.611,2518467.4219999998,NQ22
19068,211264.959,2518278.7209999999,NQ22
19069,212340,2515630,NQ22
19070,214133.57999999999,2519584.659,NQ22
19071,214880.416,2519496.983,NQ22
19072,212297.682,2516916.7940000002,NQ22
19073,210054.81299999999,2517434.2220000001,NQ22
19074,214315.17000000001,2518491.3810000001,NQ22
19075,211185.48800000001,2515764.7140000002,NQ22
19076,211025.054,2518890.3390000002,NQ22
19077,210452.454,2515886.9640000002,NQ22
19078,210821.24900000001,2519788.8289999999,NQ22
19079,212678.59,2518694.773,NQ22
19080,209444.93100000001,2516828.8190000001,NQ22
19081,212250,2515330,NQ22
19082,212270,2516620,NQ22
19083,210299.54399999999,2517977.1979999999,NQ22
19084,211395.74900000001,2516649.3020000001,NQ22
19085,211660,2519200,NQ22
19086,212007.285,2517010.1860000002,NQ22
19087,209666.94,2517943.4270000001,NQ22
19088,210218.98999999999,2515933.6000000001,NQ22
19089,212487.421,2518558.4199999999,NQ22
19090,211019.98199999999,2518576.0440000002,NQ22
19091,210948.54199999999,2519024.4070000001,NQ22
19092,211194.18599999999,2515909.1379999998,NQ22
19093,210596.93299999999,2515717.4619999998,NQ22
19094,209175.10399999999,2517164.5240000002,NQ22
19095,210346.291,2515739.1979999999,NQ22
19096,211331.69,2516388.2930000001,NQ22
19097,210049.02900000001,2516086.0150000001,NQ22
19098,208820.88500000001,2519030.2999999998,NQ22
19099,209855.59,2516670.5490000001,NQ22
19100,212335.78599999999,2514726.9479999999,NQ22
19101,210872.212,2518858.8190000001,NQ22
19102,210312.87400000001,2516279.2089999998,NQ22
19103,209494.35399999999,2518954.7799999998,NQ22
19104,211170.899,2516421.8650000002,NQ22
19105,211830,2516800,NQ22
19106,209279.209,2516603.9920000001,NQ22
19107,210946.60200000001,2516910.8900000001,NQ22
19108,211844.92499999999,2519480.6200000001,NQ22
19109,210442.481,2518220.4440000001,NQ22
19110,209011.14199999999,2517562.673,NQ22
19111,211188.64999999999,2518660.7590000001,NQ22
19112,209297.56700000001,2517453.3790000002,NQ22
19113,214257.666,2519593.5970000001,NQ22
19114,209275.78099999999,2519414.4190000002,NQ22
19115,211997.16399999999,2516468.9649999999,NQ22
19116,209815.66500000001,2515666.6800000002,NQ22
19117,209714.64799999999,2517436.1579999998,NQ22
19118,212843.19099999999,2518947.324,NQ22
19119,211703.77900000001,2518504.1570000001,NQ22
19120,211055.136,2516272.0440000002,NQ22
19121,209492.52900000001,2518032.6090000002,NQ22
19122,208791.28899999999,2519628.1979999999,NQ22
19123,210931.83499999999,2515171.7310000001,NQ22
19124,210057.04000000001,2516449.1060000001,NQ22
19125,209733.94200000001,2516723.7910000002,NQ22
19126,209806.935,2518130.199,NQ22
19127,211316.18400000001,2513783.4780000001,NQ22
19128,212913.25399999999,2519171.2259999998,NQ22
19129,208005.00399999999,2518362.4649999999,NQ22
19130,212574.31099999999,2517171.071,NQ22
19131,212072.927,2519126.3760000002,NQ22
19132,212083.99900000001,2519919.1170000001,NQ22
19133,211513.22500000001,2518150.9440000001,NQ22
19134,213223.61199999999,2518624.4109999998,NQ22
19135,210721.141,2518107.5819999999,NQ22
19136,210392.25200000001,2516052.8169999998,NQ22
19137,210306.535,2519454.5600000001,NQ22
19138,210439.44399999999,2519017.5649999999,NQ22
19139,214701.489,2517930.4279999998,NQ22
19140,210255.78599999999,2516070.6770000001,NQ22
19141,214181.54800000001,2518062.4399999999,NQ22
19142,211293.05300000001,2516263.8560000001,NQ22
19143,211806.70800000001,2516185.3849999998,NQ22
19144,209721.30600000001,2516245.4399999999,NQ22
19145,209930.658,2515987.781,NQ22
19146,209998.45600000001,2516157.4070000001,NQ22
19147,213155.31700000001,2518795.466,NQ22
19148,209725.149,2518042.628,NQ22
19149,212146.82999999999,2516462.9670000002,NQ22
19150,212042.27299999999,2514479.7280000001,NQ22
19151,210058.79399999999,2516292.1430000002,NQ22
19152,214466.965,2518441.7420000001,NQ22
19153,213115.905,2518870.9759999998,NQ22
19154,210414.21599999999,2516725.0260000001,NQ22
19155,212139.51199999999,2519138.2030000002,NQ22
19156,213347.92300000001,2517972.0630000001,NQ22
19157,209939.226,2518920.977,NQ22
19158,211456.826,2516100.3020000001,NQ22
19159,214197.48199999999,2519109.352,NQ22
19160,208763.429,2518293.594,NQ22
19161,212014.258,2515939.46,NQ22
19162,210465.826,2518003.1269999999,NQ22
19163,209151.26999999999,2518481.3459999999,NQ22
19164,210064.60800000001,2516333.557,NQ22
19165,210538.378,2515441.6519999998,NQ22
19166,211148.55799999999,2519747.3960000002,NQ22
19167,211858.891,2513550.2450000001,NQ22
19168,210728.33799999999,2515975.537,NQ22
19169,209604.38399999999,2520326.8480000002,NQ22
19170,211877.60500000001,2515721.531,NQ22
19171,209378.46599999999,2519411.6290000002,NQ22
19172,212980.326,2518673.9240000001,NQ22
19173,209321.55300000001,2516739.3130000001,NQ22
19174,211268.641,2518137.1269999999,NQ22
19175,212071.5,2516559.2209999999,NQ22
19176,215043.57199999999,2519018.9670000002,NQ22
19177,208504.11900000001,2517915.7599999998,NQ22
19178,212057.837,2516301.3909999998,NQ22
19179,212101.21599999999,2517333.8450000002,NQ22
19180,211046.24900000001,2516562.9670000002,NQ22
19181,214105.21400000001,2518813.27,NQ22
19182,210992.87100000001,2516822.8020000001,NQ22
19183,210511.80799999999,2516703.4169999999,NQ22
19184,209420.92199999999,2519598.7850000001,NQ22
19185,210352.13,2517379.0660000001,NQ22
19186,210527.33799999999,2518033.1869999999,NQ22
19187,208278.42499999999,2518051.2239999999,NQ22
19188,210958.23800000001,2518257.9920000001,NQ22
19189,212602.48000000001,2519124.9989999998,NQ22
19190,209904.465,2518241.7850000001,NQ22
19191,209945.24299999999,2517771.162,NQ22
19192,212017.198,2519876.798,NQ22
19193,215090.152,2519186.034,NQ22
19194,211131.30100000001,2519215.9130000002,NQ22
19195,208960.88699999999,2518753.6400000001,NQ22
19196,211668.076,2518440.0899999999,NQ22
19197,211647.70800000001,2519635.9180000001,NQ22
19198,211360,2516750,NQ22
19199,211503.07399999999,2518723.1690000002,NQ22
19200,210863.61300000001,2519237.1699999999,NQ22
19201,209817.35699999999,2518560.9309999999,NQ22
19202,211164.63,2518791.966,NQ22
19203,210752.70999999999,2515313.7140000002,NQ22
19204,211861.084,2516319.602,NQ22
19205,210978.96799999999,2519330.9890000001,NQ22
19206,211996.44,2519265.2319999998,NQ22
19207,209611.101,2520218.594,NQ22
19208,210586.15100000001,2516374.1310000001,NQ22
19209,211547.649,2516608.736,NQ22
19210,210191.027,2516790.3020000001,NQ22
19211,209660.61799999999,2516968.523,NQ22
19212,212723.35800000001,2519026.1379999998,NQ22
19213,215053.17300000001,2519374.483,NQ22
19214,211188.255,2517978.4640000002,NQ22
19215,214236.277,2519177.602,NQ22
19216,211741.323,2520137.8590000002,NQ22
19217,209135.43700000001,2518657.9679999999,NQ22
19218,210025.82699999999,2515645.4849999999,NQ22
19219,211055.07999999999,2519867.0320000001,NQ22
19220,210046.97200000001,2516821.182,NQ22
19221,210089.853,2517863.1889999998,NQ22
19222,210944.96599999999,2517939.477,NQ22
19223,209210.38,2516914.9670000002,NQ22
19224,210888.13399999999,2515354.8859999999,NQ22
19225,211859.63800000001,2518925.0410000002,NQ22
19226,209834.413,2519398.9500000002,NQ22
19227,209839.17300000001,2517924.219,NQ22
19228,212279.136,2518148.4199999999,NQ22
19229,213925.541,2518668.2560000001,NQ22
19230,210044.712,2515984.3450000002,NQ22
19231,210205.01300000001,2518511.4840000002,NQ22
19232,211908.511,2515827.7999999998,NQ22
19233,211184.435,2514587.2519999999,NQ22
19234,209776.546,2519883.6639999999,NQ22
19235,208861.48699999999,2519214.6090000002,NQ22
19236,209683.66500000001,2516197.7310000001,NQ22
19237,211901.68100000001,2518638.7420000001,NQ22
19238,211476.158,2518931.5920000002,NQ22
19239,213190.13500000001,2519107.1630000002,NQ22
19240,208010,2519490,NQ22
19241,209138.891,2518016.3990000002,NQ22
19242,209981.38800000001,2516238.6540000001,NQ22
19243,209388.728,2518940.6940000001,NQ22
19244,209729.995,2518574.9180000001,NQ22
19245,211378.22500000001,2514396.5970000001,NQ22
19246,211814.342,2519112.9100000001,NQ22
19247,210446.35200000001,2516030.6320000002,NQ22
19248,203588.39999999999,2515272.8169999998,NQ23
19249,203642.01500000001,2515489.142,NQ23
19250,203810,2515470,NQ23
19251,203514.08100000001,2514490.233,NQ23
19252,203640,2515350,NQ23
19253,203168.005,2515025.699,NQ23
19254,203040,2514830,NQ23
19255,203620,2515070,NQ23
19256,203490,2514830,NQ23
19257,203380,2515230,NQ23
19258,203761.52499999999,2515773.2650000001,NQ23
19259,203280.601,2514402.8250000002,NQ23
19260,203235.66699999999,2514822.29,NQ23
19261,203440.40599999999,2514510.6579999998,NQ23
19262,203269.826,2514971.6299999999,NQ23
19263,203537.35699999999,2515163.0959999999,NQ23
19264,203785.23300000001,2515364.5580000002,NQ23
19265,203582.837,2514810,NQ23
19266,203511.633,2514980.3080000002,NQ23
19267,203990.52799999999,2514358.5380000002,NQ23
19268,203657.29500000001,2515623.0660000001,NQ23
19269,203380,2514200,NQ23
19270,203081.791,2514446.3190000001,NQ23
19271,203867.93599999999,2514412.2769999998,NQ23
19272,203599.12100000001,2515363.469,NQ23
19273,203110,2514950,NQ23
19274,203760,2515620,NQ23
19275,203590,2514380,NQ23
19276,203521.125,2515034.361,NQ23
19277,203315.68900000001,2514794.0600000001,NQ23
19278,203433.788,2514475.9010000001,NQ23
19279,203683.52499999999,2515250.622,NQ23
19280,203652.929,2515579.7140000002,NQ23
19281,203777.33100000001,2515869.2379999999,NQ24
19282,203372.07500000001,2516478.4670000002,NQ24
19283,204575.91899999999,2515994.5099999998,NQ24
19284,203183.158,2517167.0550000002,NQ24
19285,203720,2515910,NQ24
19286,203892.72200000001,2516022.1340000001,NQ24
19287,203906.845,2515955.0959999999,NQ24
19288,205247.73699999999,2515302.0449999999,NQ24
19289,203190,2516280,NQ24
19290,204563.77100000001,2515772.736,NQ24
19291,203183.12400000001,2516400.5040000002,NQ24
19292,203961.745,2515826.6039999998,NQ24
19293,203564.58300000001,2516951.6140000001,NQ24
19294,204998.274,2515417.4939999999,NQ24
19295,203820,2515850,NQ24
19296,204584.92199999999,2516018.8969999999,NQ24
19297,204801.215,2515684.787,NQ24
19298,202166.14300000001,2516712.0210000002,NQ24
19299,204813.245,2515716.4270000001,NQ24
19300,202711.35999999999,2516678.4109999998,NQ24
19301,203020.033,2516797.1400000001,NQ24
19302,202631.579,2516567.531,NQ24
19303,203253.58300000001,2517627.7960000001,NQ24
19304,203530,2516050,NQ24
19305,203170,2517430,NQ24
19306,204778.80100000001,2515601.9180000001,NQ24
19307,204241.628,2515659.2009999999,NQ24
19308,204481.01000000001,2515604.6710000001,NQ24
19309,205629.45600000001,2515427.1430000002,NQ24
19310,203192.785,2517566.9440000001,NQ24
19311,202340.565,2516636.7230000002,NQ24
19312,204406.49600000001,2515789.514,NQ24
19313,202562.35800000001,2516631.4419999998,NQ24
19314,204188.55300000001,2515802.9449999998,NQ24
19315,203930,2516120,NQ24
19316,203378.144,2517202.6230000001,NQ24
19317,203409.804,2516127.4360000002,NQ24
19318,202776.85399999999,2517193.642,NQ24
19319,203498.64199999999,2516973.352,NQ24
19320,203426.72500000001,2516650.9270000001,NQ24
19321,203453.43700000001,2516876.8829999999,NQ24
19322,203380.416,2516149.2400000002,NQ24
19323,203194.26000000001,2517623.3960000002,NQ24
19324,202513.65700000001,2516576.0750000002,NQ24
19325,202997.03700000001,2517344.0699999998,NQ24
19326,205398.163,2515478.523,NQ24
19327,202880,2517110,NQ24
19328,203152.579,2516988.571,NQ24
19329,204604.307,2515527.9909999999,NQ24
19330,203687.18700000001,2515962.534,NQ24
19331,203060.50099999999,2517154.273,NQ24
19332,203500,2515860,NQ24
19333,203666.85500000001,2515821.1349999998,NQ24
19334,202417.40299999999,2516552.9109999998,NQ24
19335,203107.149,2517109.3730000001,NQ24
19336,205367.73699999999,2515346.1359999999,NQ24
19337,203177.75099999999,2517362.574,NQ24
19338,202711.755,2516707.236,NQ24
19339,202567.36900000001,2517117.5660000001,NQ24
19340,202339.679,2516636.0129999998,NQ24
19341,203312.92300000001,2516629.4959999998,NQ24
19342,202543.55300000001,2516765.6310000001,NQ24
19343,202453.391,2516791.071,NQ24
19344,204532.916,2515889.9100000001,NQ24
19345,203290,2516880,NQ24
19346,202857.133,2516845.9240000001,NQ24
19347,204703.497,2515763.6860000002,NQ24
19348,204188.79399999999,2518041.355,NQ25
19349,205421.01300000001,2518179,NQ25
19350,204249.92300000001,2517707.4900000002,NQ25
19351,204929.152,2517017.0290000001,NQ25
19352,205310,2517610,NQ25
19353,204387.67999999999,2518146.8730000001,NQ25
19354,204826.277,2517393.7140000002,NQ25
19355,205079.54199999999,2516865.1030000001,NQ25
19356,204940.22700000001,2516182.5580000002,NQ25
19357,204714.06099999999,2516277.6120000002,NQ25
19358,206019.00399999999,2517915.8289999999,NQ25
19359,204774.62100000001,2518317.7570000002,NQ25
19360,204985.37299999999,2517375.7620000001,NQ25
19361,204603.84899999999,2517463.9530000002,NQ25
19362,204170,2516470,NQ25
19363,205771.774,2517853.068,NQ25
19364,204153.91800000001,2516377.352,NQ25
19365,203770,2518560,NQ25
19366,204763.57199999999,2517715.2859999998,NQ25
19367,203870,2518370,NQ25
19368,204540.60399999999,2517472.2080000001,NQ25
19369,205180.223,2517868.4950000001,NQ25
19370,204140,2518600,NQ25
19371,204057.62599999999,2517101.3480000002,NQ25
19372,204064.25200000001,2516297.3569999998,NQ25
19373,204195.29999999999,2516943.7820000001,NQ25
19374,203780,2518640,NQ25
19375,203490,2518250,NQ25
19376,205162.79500000001,2518076.5839999998,NQ25
19377,204287.67300000001,2518130.7820000001,NQ25
19378,204510.883,2516697.088,NQ25
19379,204080,2518060,NQ25
19380,203830.34899999999,2518219.2629999998,NQ25
19381,205847.861,2517840.0809999998,NQ25
19382,203740,2518130,NQ25
19383,204251.092,2516231.906,NQ25
19384,204026.88099999999,2516266.5950000002,NQ25
19385,206183.829,2518117.841,NQ25
19386,204493.20199999999,2516628.2650000001,NQ25
19387,204555.19899999999,2517249.7000000002,NQ25
19388,204660,2516840,NQ25
19389,203864.52799999999,2518522.1329999999,NQ25
19390,203910,2518090,NQ25
19391,202891.77499999999,2518192.3999999999,NQ25
19392,204366.95600000001,2517232.5350000001,NQ25
19393,205556.459,2517558.182,NQ25
19394,204515.00200000001,2517339.3369999998,NQ25
19395,205562.81099999999,2517804.3280000002,NQ25
19396,205010,2516170,NQ25
19397,204537.01800000001,2518001.0150000001,NQ25
19398,203923.12100000001,2518247.7540000002,NQ25
19399,205620.14799999999,2517718.2349999999,NQ25
19400,205066.65700000001,2518113.9739999999,NQ25
19401,205280.351,2517448.4780000001,NQ25
19402,204491.584,2517583.9410000001,NQ25
19403,204876.495,2517009.2549999999,NQ25
19404,205512.93900000001,2517316.2710000002,NQ25
19405,205262.851,2516761.8110000002,NQ25
19406,203880,2518750,NQ25
19407,204780,2516950,NQ25
19408,203572.45499999999,2518651.5010000002,NQ25
19409,206262.59700000001,2517950.9380000001,NQ25
19410,205515.96299999999,2517469.0630000001,NQ25
19411,205844.07399999999,2517773.409,NQ25
19412,203530,2518240,NQ25
19413,205740.92199999999,2517995.4550000001,NQ25
19414,205292.03400000001,2516813.4180000001,NQ25
19415,206319.77299999999,2517935.9040000001,NQ25
19416,203308.79500000001,2518524.6519999998,NQ25
19417,204210,2516380,NQ25
19418,204367.91099999999,2518009.0860000001,NQ25
19419,203764.71900000001,2516006.3530000001,NQ25
19420,203080,2518430,NQ25
19421,204652.50200000001,2518273.2170000002,NQ25
19422,203923.364,2516180.9920000001,NQ25
19423,205236.114,2517523.6370000001,NQ25
19424,204743.17499999999,2517940.395,NQ25
19425,206558.85200000001,2517832.2480000001,NQ25
19426,204216.86600000001,2517157.2570000002,NQ25
19427,203140,2518180,NQ25
19428,203888.386,2517051.5970000001,NQ25
19429,205711.625,2517746.4730000002,NQ25
19430,204274.98199999999,2516785.8029999998,NQ25
19431,205422.285,2517833.068,NQ25
19432,205073.14300000001,2516937.855,NQ25
19433,205594.785,2517613.6749999998,NQ25
19434,204844.16099999999,2516979.639,NQ25
19435,205011.008,2517896.6869999999,NQ25
19436,204997.19099999999,2518118.6889999998,NQ25
19437,204520,2516860,NQ25
19438,205942.212,2518042.6570000001,NQ25
19439,203953.52100000001,2516202.8139999998,NQ25
19440,205776.97,2517595.71,NQ25
19441,206811.19899999999,2517736.415,NQ25
19442,204059.394,2518487.577,NQ25
19443,204280,2518210,NQ25
19444,205523.13699999999,2517916.5619999999,NQ25
19445,204427.902,2517092.338,NQ25
19446,205385.04500000001,2517038.6979999999,NQ25
19447,203890,2516270,NQ25
19448,205456.299,2517945.2689999999,NQ25
19449,204503.01300000001,2516680.23,NQ25
19450,206069.82399999999,2518038.6140000001,NQ25
19451,203810.44899999999,2516328.4210000001,NQ25
19452,206405.478,2517881.0800000001,NQ25
19453,205285.90299999999,2517376.8029999998,NQ25
19454,203330,2518190,NQ25
19455,205078.23499999999,2517203.557,NQ25
19456,203160,2518400,NQ25
19457,203007.52600000001,2518167.6000000001,NQ25
19458,204523.459,2517971.0660000001,NQ25
19459,205631.60399999999,2517839.034,NQ25
19460,205720.67000000001,2518065.9139999999,NQ25
19461,204790.88200000001,2518173.665,NQ25
19462,203240,2518250,NQ25
19463,204121.73999999999,2516588.0469999998,NQ25
19464,205217.45800000001,2517271.5410000002,NQ25
19465,203700.29300000001,2516992.7489999998,NQ25
19466,204329.071,2517552.23,NQ25
19467,204133.47899999999,2516113.486,NQ25
19468,204644.307,2517952.608,NQ25
19469,203972.96100000001,2518531.4040000001,NQ25
19470,205420.84299999999,2517490.4569999999,NQ25
19471,204446.5,2517349.9679999999,NQ25
19472,204946.861,2517660.023,NQ25
19473,206152.00599999999,2518015.6940000001,NQ25
19474,204428.75,2516290.1749999998,NQ25
19475,204860.77900000001,2517379.3990000002,NQ25
19476,205306.568,2517232.5079999999,NQ25
19477,205483.22200000001,2517542.898,NQ25
19478,204983.378,2516340.1749999998,NQ25
19479,205116.49100000001,2516940.037,NQ25
19480,204981.37100000001,2517905.0150000001,NQ25
19481,203355.389,2518419.8339999998,NQ25
19482,204331.573,2516537.3149999999,NQ25
19483,204276.139,2517363.6869999999,NQ25
19484,204610,2517230,NQ25
19485,203440.46400000001,2518594.8169999998,NQ25
19486,205449.78200000001,2517193.142,NQ25
19487,205326.15599999999,2517425.1719999998,NQ25
19488,204522.609,2516971.1579999998,NQ25
19489,204256.60399999999,2516127.3080000002,NQ25
19490,204818.44500000001,2517687.5350000001,NQ25
19491,205099,2517899,NQ25
19492,205169.56200000001,2517423.4109999998,NQ25
19493,204322.30900000001,2517357.6329999999,NQ25
19494,203767.67800000001,2516148.3199999998,NQ25
19495,205337.60999999999,2518036.429,NQ25
19496,205149.75200000001,2517302.2280000001,NQ25
19497,204543.315,2516294.8500000001,NQ25
19498,204256.39600000001,2518390.2450000001,NQ25
19499,204187.79300000001,2518180.3289999999,NQ25
19500,205853.09899999999,2517968.2749999999,NQ25
19501,204013.44699999999,2516621.1680000001,NQ25
19502,205662.33799999999,2517481.6299999999,NQ25
19503,204348.08100000001,2518337.3939999999,NQ25
19504,203816.81299999999,2518188.6570000001,NQ25
19505,203652.644,2518325.344,NQ25
19506,206890.68900000001,2517683.8700000001,NQ25
19507,203630.95499999999,2518673.9780000001,NQ25
19508,204998.236,2517128.5180000002,NQ25
19509,206949.283,2513151.0460000001,NQ31
19510,206125.72500000001,2512686.3429999999,NQ31
19511,206848.24799999999,2514282.898,NQ31
19512,206313.23999999999,2515366,NQ31
19513,206469.652,2515300.0049999999,NQ31
19514,205504.82800000001,2514761.477,NQ31
19515,205049.92499999999,2513243.4879999999,NQ31
19516,206374.894,2515066.0830000001,NQ31
19517,206074.25200000001,2515485.5750000002,NQ31
19518,205525.58100000001,2514966.3429999999,NQ31
19519,206260.071,2515111.8289999999,NQ31
19520,205426.37400000001,2515701.023,NQ31
19521,206181.72099999999,2514773.5699999998,NQ31
19522,205045.717,2515624.5890000002,NQ31
19523,206298.12400000001,2515294.1140000001,NQ31
19524,206674.96599999999,2514300.3990000002,NQ31
19525,207564.046,2514230.2749999999,NQ31
19526,206498.54000000001,2515015.2779999999,NQ31
19527,205301.003,2514739.4240000001,NQ31
19528,206152.68299999999,2513273.0040000002,NQ31
19529,206119.323,2512751.2000000002,NQ31
19530,205903.51999999999,2515659.8309999998,NQ31
19531,206538.04399999999,2514255.9360000002,NQ31
19532,205809.00700000001,2515515.5690000001,NQ31
19533,205992.329,2515428.3569999998,NQ31
19534,207475.86300000001,2514227.926,NQ31
19535,206479.959,2513984.1800000002,NQ31
19536,206298.209,2515334.0290000001,NQ31
19537,206336.429,2515601.909,NQ31
19538,206697.96599999999,2513182.2000000002,NQ31
19539,206180.10800000001,2515629.2620000001,NQ31
19540,205766.66399999999,2515664.2039999999,NQ31
19541,206562.541,2514764.6880000001,NQ31
19542,205940.60800000001,2514621.4569999999,NQ31
19543,206071.61300000001,2515246.3429999999,NQ31
19544,206521.98699999999,2513416.5720000002,NQ31
19545,206152.50599999999,2514651.1800000002,NQ31
19546,206937.70000000001,2513336.9210000001,NQ31
19547,206222.848,2515612.727,NQ31
19548,205978.92199999999,2513276.1600000001,NQ31
19549,206546.28899999999,2513148.551,NQ31
19550,206166.91899999999,2513476.5129999998,NQ31
19551,206136.897,2514545.5329999998,NQ31
19552,206439.95199999999,2514324.176,NQ31
19553,206100.978,2513515.6529999999,NQ31
19554,206901.94399999999,2514007.415,NQ31
19555,205850.36600000001,2514378.2140000002,NQ31
