ROWNUM,X,Y,FEEDER
﻿20034,188771.42000000001,2492955.3530000001,BS42
﻿20035,188462.06,2491434.9330000002,BS42
﻿20036,188202.89000000001,2492271.8250000002,BS42
﻿20037,188600,2491510,BS42
﻿20038,188225.58300000001,2492373.2659999998,BS42
﻿20039,188253.00599999999,2492478.648,BS42
﻿20040,188200.44200000001,2492162.3799999999,BS42
﻿20041,188542.307,2491481.6660000002,BS42
﻿20042,188419.633,2492974.699,BS42
﻿20043,188334.94899999999,2491556.412,BS42
﻿20044,188629.57699999999,2492668.6970000002,BS42
﻿20045,188088.573,2491622.5350000001,BS42
﻿20046,188737.82800000001,2493166.523,BS42
﻿20047,188533.18400000001,2493010.2110000001,BS42
﻿20048,188149.16500000001,2492064.8840000001,BS42
﻿20049,188036.82699999999,2491751.423,BS42
﻿20050,188534.64499999999,2492908.6970000002,BS42
﻿20051,187997.342,2491464.068,BS42
﻿20052,188309.973,2492575.091,BS42
﻿20053,188678.565,2492820.1570000001,BS42
﻿20054,188402.326,2492854.2940000002,BS42
﻿20055,188790.32800000001,2492900.5869999998,BS42
﻿20056,188736.351,2493217.9509999999,BS42
﻿20057,188202.22200000001,2491298.5630000001,BS42
﻿20058,188841,2492786,BS42
﻿20059,188132.15700000001,2492613.3730000001,BS42
﻿20060,188441.20699999999,2493066.5499999998,BS42
﻿20061,188395.10399999999,2492828.1639999999,BS42
﻿20062,187963.41800000001,2491622.3300000001,BS42
﻿20063,188138.71900000001,2491922.5750000002,BS42
﻿20064,188788.59700000001,2493062.4619999998,BS42
﻿20065,188333.51199999999,2491245.6979999999,BS42
﻿20066,188100.20800000001,2491730.7790000001,BS42
﻿20067,188414.03099999999,2491627.6860000002,BS42
﻿20068,188490.139,2492741.5780000002,BS42
﻿20069,188330.91800000001,2491347.6230000001,BS42
﻿20070,188602.693,2491423.7710000002,BS42
﻿20071,188379.283,2491633.0359999998,BS42
﻿20072,188810.81700000001,2493170.227,BS42
﻿20073,188290.201,2491654.2940000002,BS42
﻿20074,188345.212,2491434.9440000001,BS42
﻿20075,188655.14999999999,2492717.5610000002,BS42
﻿20076,188478.33300000001,2492425.784,BS42
﻿20077,188377.23499999999,2492785.1209999998,BS42
﻿20078,188380.09700000001,2492440.5860000001,BS42
﻿20079,188067.55799999999,2491837.5989999999,BS42
﻿20080,188837.74400000001,2493307.7790000001,BS42
﻿20081,188704.33100000001,2492933.5630000001,BS42
﻿20082,188122.677,2491617.7310000001,BS42
﻿20083,188092.26500000001,2491943.8500000001,BS42
﻿20084,188222.75399999999,2492140.5350000001,BS42
﻿20085,188310.75599999999,2490061.8190000001,BS43
﻿20086,188021.12700000001,2490000.0559999999,BS43
﻿20087,187945.91500000001,2490240.9580000001,BS43
﻿20088,188664.33300000001,2489036.844,BS45
﻿20089,187577.21599999999,2489665.0240000002,BS45
﻿20090,187787.98300000001,2490170.8190000001,BS45
﻿20091,188971.12700000001,2492701.3960000002,BS45
﻿20092,189115.57699999999,2492508.3560000001,BS45
﻿20093,186961.652,2489401.2429999998,BS45
﻿20094,188970.413,2492857.4750000001,BS45
﻿20095,187796.59899999999,2489644.7480000001,BS45
﻿20096,189065.91800000001,2492231.9440000001,BS45
﻿20097,187312.932,2489564.8650000002,BS45
﻿20098,187824.15900000001,2489383.2000000002,BS45
﻿20099,188344.432,2489095.469,BS45
﻿20100,187924.326,2489392.3760000002,BS45
﻿20101,189094.856,2493210.5830000001,BS45
﻿20102,187825.76699999999,2489766.9909999999,BS45
﻿20103,188744.82800000001,2491647.0660000001,BS45
﻿20104,187507.859,2489483.0720000002,BS45
﻿20105,189008.212,2489070.0099999998,BS45
﻿20106,189002.75,2492942.54,BS45
﻿20107,187940.70499999999,2489222.6949999998,BS45
﻿20108,188696.21400000001,2491367.4610000001,BS45
﻿20109,187773.728,2489467.6340000001,BS45
﻿20110,188039.60500000001,2489200.4550000001,BS45
﻿20111,188462.853,2488776.3280000002,BS45
﻿20112,188788.85500000001,2492576.6669999999,BS45
﻿20113,189014.41200000001,2492625.2200000002,BS45
﻿20114,187595.459,2490028.568,BS45
﻿20115,187710.253,2490248.1490000002,BS45
﻿20116,188027.886,2489812.6310000001,BS45
﻿20117,189359.55499999999,2493308.1370000001,BS45
﻿20118,188005.291,2489726.824,BS45
﻿20119,187921.609,2490281.6179999998,BS45
﻿20120,188874.329,2492321.0550000002,BS45
﻿20121,188014.76999999999,2489021.9730000002,BS45
﻿20122,188528.95300000001,2490702.6540000001,BS45
﻿20123,189372.32199999999,2492953.3259999999,BS45
﻿20124,187457.00700000001,2489728.6400000001,BS45
﻿20125,187617.07199999999,2490151.6460000002,BS45
﻿20126,189104.17800000001,2492616.79,BS45
﻿20127,188611.58100000001,2491140.6329999999,BS45
﻿20128,188399.91500000001,2491790.5129999998,BS45
﻿20129,188849.60000000001,2492553.7969999998,BS45
﻿20130,187496.005,2489843.5800000001,BS45
﻿20131,188731.038,2490880.2719999999,BS45
﻿20132,188742.111,2490553.8909999998,BS45
﻿20133,188430.91099999999,2491147.477,BS45
﻿20134,187463.95800000001,2489543.2510000002,BS45
﻿20135,187577.70499999999,2490214.4610000001,BS45
﻿20136,187828.603,2489237.0469999998,BS45
﻿20137,188884.71100000001,2489576.628,BS45
﻿20138,189118.79699999999,2487913.7080000001,BS45
﻿20139,189231.91200000001,2493473.9029999999,BS45
﻿20140,189366.573,2493868.0780000002,BS45
﻿20141,187457.69500000001,2489802.8399999999,BS45
﻿20142,187266.39799999999,2489933.031,BS45
﻿20143,187837.481,2490048.9240000001,BS45
﻿20144,188883.95800000001,2492027.7850000001,BS45
﻿20145,189317.519,2493783.0410000002,BS45
﻿20146,188396.277,2491962.3480000002,BS45
﻿20147,187983.951,2489736.4240000001,BS45
﻿20148,187753.91,2489863.7990000001,BS45
﻿20149,187467.61900000001,2489629.1030000001,BS45
﻿20150,188185.02799999999,2489136.173,BS45
﻿20151,187781.26699999999,2489591.3900000001,BS45
﻿20152,188912.636,2492466.7370000002,BS45
﻿20153,187396.77299999999,2489820.2629999998,BS45
﻿20154,187443.95800000001,2489488.6370000001,BS45
﻿20155,187580.39799999999,2489990.6159999999,BS45
﻿20156,187900.889,2489187.645,BS45
﻿20157,188797.19099999999,2490002.8900000001,BS45
﻿20158,188748.24299999999,2491909.878,BS45
﻿20159,187261.05300000001,2489782.4389999998,BS45
﻿20160,188909.43700000001,2489456.6000000001,BS45
﻿20161,188722.02100000001,2491010.3629999999,BS45
﻿20162,188452.56299999999,2491955.5830000001,BS45
﻿20163,188924.182,2489287.3670000001,BS45
﻿20164,189071.68599999999,2493124.5809999998,BS45
﻿20165,188809.959,2491916.3620000002,BS45
﻿20166,187651.24799999999,2489393.6839999999,BS45
﻿20167,188669.89999999999,2491229.0350000001,BS45
﻿20168,189274.98199999999,2493568.8300000001,BS45
﻿20169,188471.66800000001,2491773.4219999998,BS45
﻿20170,186693.36900000001,2489271.6770000001,BS45
﻿20171,187843.89499999999,2489807.835,BS45
﻿20172,189228.85399999999,2493130.9309999999,BS45
﻿20173,187618.62,2489436.2620000001,BS45
﻿20174,187655.51699999999,2489564.392,BS45
﻿20175,188623.00700000001,2491743.9270000001,BS45
﻿20176,188296.26199999999,2490927.7370000002,BS45
﻿20177,187836.171,2489551.6060000001,BS45
﻿20178,189059.69899999999,2488693.9019999998,BS45
﻿20179,187992.47700000001,2489986.8840000001,BS45
﻿20180,188732.342,2490738.3190000001,BS45
﻿20181,187608.96799999999,2489620.3429999999,BS45
﻿20182,187293.14000000001,2489651.1400000001,BS45
﻿20183,187468.18799999999,2489344.5180000002,BS45
﻿20184,188676.935,2491906.1299999999,BS45
﻿20185,187357.45999999999,2489685.7540000002,BS45
﻿20186,187869.285,2490205.7489999998,BS45
﻿20187,189434.87700000001,2493922.2910000002,BS45
﻿20188,188477.658,2490697.7110000001,BS45
﻿20189,188550.883,2491917.9780000001,BS45
﻿20190,187989.693,2489088.4530000002,BS45
﻿20191,187868.47,2490130.1800000002,BS45
﻿20192,186709.772,2489290.4610000001,BS45
﻿20193,188569.49100000001,2491147.8390000002,BS45
﻿20194,189498.73800000001,2493560.2799999998,BS45
﻿20195,187172.375,2489328.2200000002,BS45
﻿20196,187793.364,2489941.1779999998,BS45
﻿20197,188728.128,2491154.5830000001,BS45
﻿20198,187274.136,2489563.2200000002,BS45
﻿20199,189081.19699999999,2488486.858,BS45
﻿20200,187616.19899999999,2490093.4640000002,BS45
﻿20201,188779.726,2490125.2429999998,BS45
﻿20202,188006.712,2489186.4670000002,BS45
﻿20203,187791.55900000001,2489765.7220000001,BS45
﻿20204,188983.06299999999,2492249.4419999998,BS45
﻿20205,187353.91200000001,2489334.46,BS45
﻿20206,188546.897,2491765.7799999998,BS45
﻿20207,189053.42800000001,2488728.0350000001,BS45
﻿20208,188096.20999999999,2489205.7050000001,BS45
﻿20209,187099.78200000001,2489314.824,BS45
﻿20210,187364.97399999999,2489727.1129999999,BS45
﻿20211,186914.489,2489296.1600000001,BS45
﻿20212,188656.704,2490695.5320000001,BS45
﻿20213,188048.111,2488920.287,BS45
﻿20214,188690.65400000001,2491074.159,BS45
﻿20215,188971.728,2489149.3590000002,BS45
﻿20216,188307.00200000001,2491811.6779999998,BS45
﻿20217,188859.859,2489695.0210000002,BS45
﻿20218,188296.06099999999,2490783.8080000002,BS45
﻿20219,188684.098,2492428.8539999998,BS46
﻿20220,189681.61900000001,2493818.6830000002,BS46
﻿20221,189432.68100000001,2493869.5869999998,BS46
﻿20222,188857.978,2492380.9100000001,BS46
﻿20223,188849.56099999999,2492152.7000000002,BS46
﻿20224,188533.63500000001,2492274.8650000002,BS46
﻿20225,188711.39999999999,2492084.6910000001,BS46
﻿20226,189108.72500000001,2493606.6710000001,BS46
﻿20227,189014.26699999999,2493670.0090000001,BS46
﻿20228,188588.83199999999,2492112.3760000002,BS46
﻿20229,188664.56400000001,2492257.824,BS46
﻿20230,189402.59,2493966.2519999999,BS46
﻿20231,189731.24100000001,2493778.9410000001,BS46
﻿20232,188713.454,2492422.2409999999,BS46
﻿20233,188669.63399999999,2492092.9160000002,BS46
﻿20234,188825.16500000001,2492223.1170000001,BS46
﻿20235,188425.54399999999,2492137.7340000002,BS46
﻿20236,188748.54199999999,2492239.0460000001,BS46
﻿20237,188922.076,2492373.023,BS46
﻿20238,189532.95800000001,2493864.0580000002,BS46
﻿20239,188895.23499999999,2493672.4750000001,BS46
﻿20240,190446.05300000001,2498189.04,BT31
﻿20241,190425.25200000001,2498501.1899999999,BT31
﻿20242,190635.84700000001,2498232.6809999999,BT31
﻿20243,190132.435,2498211.4840000002,BT31
﻿20244,190590.527,2498226.4180000001,BT31
﻿20245,190420.179,2497918.6409999998,BT31
﻿20246,190634.685,2498368.602,BT31
﻿20247,190445.193,2498204.6690000002,BT31
﻿20248,190343.81599999999,2497785.0980000002,BT32
﻿20249,190299.06099999999,2497768.1719999998,BT32
﻿20250,189874.40299999999,2497768.2259999998,BT32
﻿20251,190029.91,2497776.432,BT32
﻿20252,190142.628,2497774.554,BT32
﻿20253,190641.98999999999,2497430.6409999998,BT33
﻿20254,190900.19500000001,2497967.8509999998,BT33
﻿20255,190608.01199999999,2497543.423,BT33
﻿20256,190461.26699999999,2497355.4210000001,BT33
﻿20257,190663.261,2497669.5210000002,BT33
﻿20258,190429.11199999999,2497244.6839999999,BT33
﻿20259,190476.00599999999,2497538.5019999999,BT33
﻿20260,190573.18100000001,2497442.0290000001,BT33
﻿20261,190873.89600000001,2497867.213,BT33
﻿20262,190431.41800000001,2497458.497,BT33
﻿20263,190581.53,2497539.2949999999,BT33
﻿20264,190868.84400000001,2497722.8670000001,BT33
﻿20265,190431.02600000001,2497180.5959999999,BT33
﻿20266,190847.78400000001,2497542.5580000002,BT33
﻿20267,190740.139,2497340.5869999998,BT33
﻿20268,190776.527,2497775.3659999999,BT33
﻿20269,190884.62299999999,2497409.1030000001,BT33
﻿20270,190773.37299999999,2497441.8309999998,BT33
﻿20271,190693.40100000001,2497774.287,BT33
﻿20272,190571.106,2497326.8960000002,BT33
﻿20273,190873.274,2497369.6970000002,BT33
﻿20274,190706.42800000001,2497543.4169999999,BT33
﻿20275,190787.946,2497653.1889999998,BT33
﻿20276,190853.45199999999,2497648.1770000001,BT33
﻿20277,190697.78899999999,2497349.1549999998,BT33
﻿20278,189991.003,2498202.0210000002,BT34
﻿20279,190125.87100000001,2498214.6400000001,BT34
﻿20280,190032.99600000001,2498181.736,BT34
﻿20281,190030.30799999999,2498211.949,BT34
﻿20282,190365.37299999999,2498206.9700000002,BT34
﻿20283,190098.443,2498179.0869999998,BT34
﻿20284,190266.06400000001,2498186.389,BT34
﻿20285,190702.783,2498040.8399999999,BT35
﻿20286,190596.973,2497889.1320000002,BT35
﻿20287,190873.644,2498071.4550000001,BT35
﻿20288,191019.73800000001,2498428.7740000002,BT35
﻿20289,190723.04800000001,2497963.0290000001,BT35
﻿20290,190499.81299999999,2497691.7889999999,BT35
﻿20291,190881.01199999999,2498279.4810000001,BT35
﻿20292,190689.25,2497855.8390000002,BT35
﻿20293,190874.16,2498109.2590000001,BT35
﻿20294,190591.87899999999,2497921.656,BT35
﻿20295,190876.95499999999,2498368.034,BT35
﻿20296,190521.85500000001,2497755.3820000002,BT35
﻿20297,190573.13800000001,2497675.5720000002,BT35
﻿20298,190631.24400000001,2497790.966,BT35
﻿20299,190823.56099999999,2498441.3139999998,BT35
﻿20300,190492.71900000001,2497741.304,BT35
﻿20301,190899.94399999999,2498140.821,BT35
﻿20302,190514.24900000001,2498381.7009999999,BT36
﻿20303,190135,2498447,BT36
﻿20304,190417.592,2498445.2409999999,BT36
﻿20305,190681.89199999999,2498416.3280000002,BT36
﻿20306,190354.10800000001,2498436.7710000002,BT36
﻿20307,190226.37899999999,2498451.2850000001,BT36
﻿20308,190082.095,2498451.6230000001,BT36
﻿20309,189919.00899999999,2498445.4330000002,BT36
﻿20310,189878.18700000001,2498457.9419999998,BT36
﻿20311,190499.264,2498409.4929999998,BT36
﻿20312,190629.33300000001,2499003.6320000002,BT37
﻿20313,190605.769,2498597.594,BT37
﻿20314,190609.18299999999,2498951.1540000001,BT37
﻿20315,190616.86199999999,2498714.3870000001,BT37
﻿20316,190602.08600000001,2498378.3059999999,BT37
﻿20317,190576.79999999999,2499071.1060000001,BT37
﻿20318,190249.038,2497999.2960000001,BT39
﻿20319,189884.96400000001,2498003.7089999998,BT39
﻿20320,189919.147,2498002.162,BT39
﻿20321,189960.26000000001,2498952.9589999998,BT40
﻿20322,190454.234,2498271.3130000001,BT40
﻿20323,190428.22500000001,2498388.6880000001,BT40
﻿20324,190419.54800000001,2499041.8089999999,BT40
﻿20325,190429.856,2498564.7039999999,BT40
﻿20326,190121.693,2498948.213,BT40
﻿20327,190362.32699999999,2498931.1940000001,BT40
﻿20328,190221.89799999999,2498957.3459999999,BT40
﻿20329,190053.14499999999,2498942.5860000001,BT40
﻿20330,190424.11300000001,2498408.1690000002,BT40
﻿20331,189883.64999999999,2498931.0219999999,BT40
﻿20332,190243.98699999999,2498635.8259999999,BT41
﻿20333,190360.57800000001,2498637.7149999999,BT41
﻿20334,190418.06,2497834.3659999999,BT42
﻿20335,190307.508,2497994.5989999999,BT42
﻿20336,190086.62400000001,2497993.3620000002,BT42
﻿20337,189803.74299999999,2497946.9419999998,BT43
﻿20338,189799.405,2498029.0060000001,BT43
﻿20339,189799.20000000001,2497883.8080000002,BT43
﻿20340,190631.63699999999,2498310.0920000002,BT45
﻿20341,190522.10200000001,2498013.0550000002,BT45
﻿20342,190607.861,2498141.469,BT45
﻿20343,190639.09899999999,2498288.5449999999,BT45
﻿20344,190067.94500000001,2498817.3590000002,BT46
﻿20345,190421.766,2498963.2689999999,BT46
﻿20346,189946.53899999999,2498817.8739999998,BT46
﻿20347,190412.17000000001,2498861.0490000001,BT46
﻿20348,190207.019,2498828.1230000001,BT46
﻿20349,190154.33300000001,2498819.1710000001,BT46
﻿20350,190389.90599999999,2498822.1699999999,BT46
﻿20351,179932.70499999999,2493348.98,BU21
﻿20352,179761.72,2493263.0580000002,BU21
﻿20353,179684.88099999999,2493457.9169999999,BU21
﻿20354,179355,2493753,BU21
﻿20355,182187.18400000001,2491769.29,BU21
﻿20356,179914.54199999999,2493137.7650000001,BU21
﻿20357,182182.682,2491695.5759999999,BU21
﻿20358,182239.43100000001,2491632.3500000001,BU21
﻿20359,182296.986,2491582.8879999998,BU21
﻿20360,179834.40100000001,2493085.4939999999,BU21
﻿20361,179341.79999999999,2493869.3309999998,BU21
﻿20362,182164.75899999999,2491884.8560000001,BU21
﻿20363,182247.141,2491836.5789999999,BU21
﻿20364,182313.99400000001,2491528.182,BU21
﻿20365,179137.15100000001,2494875.4350000001,BU22
﻿20366,178880,2494700,BU22
﻿20367,179836.402,2493653.8199999998,BU22
﻿20368,179914.03200000001,2493551.7140000002,BU22
﻿20369,179519.68700000001,2493929.9479999999,BU22
﻿20370,179779.829,2493726.8089999999,BU22
﻿20371,181827.54199999999,2492491.4950000001,BU24
﻿20372,182577.27100000001,2491268.1830000002,BU24
﻿20373,182216.12899999999,2491582.0520000001,BU24
﻿20374,182079.693,2492323.2629999998,BU24
﻿20375,182196.21299999999,2491940.807,BU24
﻿20376,181960.13099999999,2492170.5240000002,BU24
﻿20377,181529.65700000001,2492433.5359999998,BU24
﻿20378,181308.791,2492275.0490000001,BU24
﻿20379,182489.34099999999,2491578.2110000001,BU24
﻿20380,182883.674,2490758.5460000001,BU24
﻿20381,182172.639,2492276.1970000002,BU24
﻿20382,181854.33600000001,2492525.3990000002,BU24
﻿20383,182889.63099999999,2490731.969,BU24
﻿20384,182348.92000000001,2491476.7230000002,BU24
﻿20385,182993.416,2490628.2990000001,BU24
﻿20386,182135.601,2491475.841,BU24
﻿20387,181991.58100000001,2491724.4419999998,BU24
﻿20388,182484.856,2491665.2080000001,BU24
﻿20389,182481.47,2491479.3119999999,BU24
﻿20390,182051.47899999999,2491770.034,BU24
﻿20391,181847.64199999999,2492129.0350000001,BU24
﻿20392,182062.68100000001,2492273.2250000001,BU24
﻿20393,183013.79800000001,2490598.0099999998,BU24
﻿20394,181520.32500000001,2492394.2429999998,BU24
﻿20395,182104.66,2491962.3360000001,BU24
﻿20396,181926.77900000001,2491892.9649999999,BU24
﻿20397,181936.28,2492301.7170000002,BU24
﻿20398,182631.076,2491133.523,BU24
﻿20399,182041.049,2491579.557,BU24
﻿20400,182743.109,2490911.6170000001,BU24
﻿20401,182240.073,2491391.9419999998,BU24
﻿20402,181460.82999999999,2492142.1570000001,BU24
﻿20403,182220.614,2491993.6260000002,BU24
﻿20404,181401.81899999999,2492425.4240000001,BU24
﻿20405,181779.94500000001,2492275.3640000001,BU24
﻿20406,182744.399,2491346.98,BU24
﻿20407,181832.53099999999,2492307.9109999998,BU24
﻿20408,182461.46900000001,2491355.8700000001,BU24
﻿20409,182787.76000000001,2490864.7570000002,BU24
﻿20410,181954.916,2492455.2230000002,BU24
﻿20411,182462.557,2491531.5070000002,BU24
﻿20412,182670.99900000001,2490982.4049999998,BU24
﻿20413,181690.53099999999,2492285.0260000001,BU24
﻿20414,182532.99600000001,2491329.6490000002,BU24
﻿20415,181890.44899999999,2491751.1970000002,BU24
﻿20416,182556.79999999999,2491081.1030000001,BU24
﻿20417,183056.649,2490504.9950000001,BU24
﻿20418,181897.389,2492238.0469999998,BU24
﻿20419,180410,2492840,BU24
﻿20420,182016.31400000001,2492166.6060000001,BU24
﻿20421,181791.36300000001,2491804.4569999999,BU24
﻿20422,181964.571,2491958.5929999999,BU24
﻿20423,181753.56400000001,2492301.4980000001,BU24
﻿20424,181997.98199999999,2492222.9160000002,BU24
﻿20425,182604.38500000001,2491493.7000000002,BU24
﻿20426,182444.53400000001,2491719.5180000002,BU24
﻿20427,182271.06200000001,2492082.986,BU24
﻿20428,181764.63500000001,2492175.3190000001,BU24
﻿20429,182726.595,2491205.5559999999,BU24
﻿20430,181904.07999999999,2491698.449,BU24
﻿20431,182077.04000000001,2491874.2209999999,BU24
﻿20432,181714.18799999999,2492439.0469999998,BU24
﻿20433,182424.709,2491203.446,BU24
﻿20434,182108.679,2492006.8369999998,BU24
﻿20435,182170.11499999999,2492090.909,BU24
﻿20436,181854.20000000001,2492091.9569999999,BU24
﻿20437,182137.01199999999,2491893.5,BU24
﻿20438,183928.07999999999,2493177.2999999998,BU25
﻿20439,184159.837,2492903.8480000002,BU25
﻿20440,183942.353,2492502.9199999999,BU25
﻿20441,183887.32500000001,2492613.9550000001,BU25
﻿20442,184144.20199999999,2492826.2340000002,BU25
﻿20443,184073.23800000001,2492645.8730000001,BU25
﻿20444,183492.02299999999,2492935.6979999999,BU26
﻿20445,182652.81,2492256.719,BU26
﻿20446,183981.18599999999,2493358.8309999998,BU26
﻿20447,183025.908,2492508.3100000001,BU26
﻿20448,182958.88200000001,2492478.7259999998,BU26
﻿20449,183276.087,2492759.6439999999,BU26
﻿20450,183629.57999999999,2493050.8450000002,BU26
﻿20451,183131.38800000001,2492654.4330000002,BU26
﻿20452,183782.65700000001,2493173.3130000001,BU26
﻿20453,183590.573,2493011.5750000002,BU26
﻿20454,183341.39600000001,2492812.6170000001,BU26
﻿20455,184223.35800000001,2492236.1899999999,BU28
﻿20456,184109.361,2492026.3160000001,BU28
﻿20457,184531.136,2492252.7760000001,BU28
﻿20458,184592.5,2492418.2069999999,BU28
﻿20459,184371.389,2492520.693,BU28
﻿20460,184500.948,2491801.327,BU28
﻿20461,180650.95300000001,2492882.7829999998,BU28
﻿20462,184277.239,2492048.531,BU28
﻿20463,184311.576,2492405.8459999999,BU28
﻿20464,184251.29399999999,2491943.4789999998,BU28
﻿20465,184273.30100000001,2492151.3420000002,BU28
﻿20466,183953.44200000001,2490128.3300000001,BU29
﻿20467,183392.747,2490527.7680000002,BU29
﻿20468,183807.859,2490104.3700000001,BU29
﻿20469,184156.913,2490122.6200000001,BU29
﻿20470,183877.20199999999,2490269.5120000001,BU29
﻿20471,184233.16099999999,2489572.8500000001,BU29
﻿20472,183962.54500000001,2489935.8900000001,BU29
﻿20473,183246.65900000001,2490101.5460000001,BU29
﻿20474,184567.63200000001,2489898.2960000001,BU29
﻿20475,183804.61900000001,2490195.96,BU29
﻿20476,184517.00899999999,2489631.7850000001,BU29
﻿20477,183633.82699999999,2490493.9010000001,BU29
﻿20478,184416.777,2489866.7790000001,BU29
﻿20479,183701.63699999999,2490321.4670000002,BU29
﻿20480,185597.43900000001,2489803.1899999999,BU29
﻿20481,184660.97,2489208.264,BU29
﻿20482,183780,2490280,BU29
﻿20483,183198.28400000001,2490079.5419999999,BU29
﻿20484,184535.77100000001,2489899.2259999998,BU29
﻿20485,183527.73000000001,2490226.6299999999,BU29
﻿20486,184184.476,2489696.8020000001,BU29
﻿20487,184613.00599999999,2489431.452,BU29
﻿20488,183366.283,2490672.5109999999,BU29
﻿20489,184730.99100000001,2489569.9040000001,BU29
﻿20490,183789.068,2489847.0040000002,BU29
﻿20491,183868.95699999999,2489762.5699999998,BU29
﻿20492,182949.15599999999,2490531.3139999998,BU29
﻿20493,184174.47899999999,2489592.8590000002,BU29
﻿20494,184491.07999999999,2490012.8110000002,BU29
﻿20495,184195.66800000001,2489933.4700000002,BU29
﻿20496,183809.22,2489832.8029999998,BU29
﻿20497,183833.402,2490002.2069999999,BU29
﻿20498,184381.78200000001,2489790.6740000001,BU29
﻿20499,183195.92300000001,2490623.8909999998,BU29
﻿20500,183490.144,2490494.844,BU29
﻿20501,183094.32999999999,2490629.912,BU29
﻿20502,183342.42000000001,2490488.3820000002,BU29
﻿20503,184563.49299999999,2489484.5860000001,BU29
﻿20504,183495.454,2490348.727,BU29
﻿20505,184467.68599999999,2489337.1680000001,BU29
﻿20506,183649.78899999999,2490356.5920000002,BU29
﻿20507,183201.07500000001,2490212.875,BU29
﻿20508,183717.73300000001,2490511.8390000002,BU29
﻿20509,184426.049,2489535.04,BU29
﻿20510,184858.26500000001,2489925.0070000002,BU29
﻿20511,184089.78099999999,2489880.304,BU29
﻿20512,183476.49400000001,2490296.5460000001,BU29
﻿20513,184374.86300000001,2489816.486,BU29
﻿20514,183414.08199999999,2490617.6009999998,BU29
﻿20515,185164.038,2489862.9750000001,BU29
﻿20516,184568.26300000001,2489524.4980000001,BU29
﻿20517,183507.701,2490408.8659999999,BU29
﻿20518,184748.84700000001,2489608.3990000002,BU29
﻿20519,184427.67199999999,2489642.1370000001,BU29
﻿20520,185249.69699999999,2489827.9589999998,BU29
﻿20521,184199.48199999999,2489708.6630000002,BU29
﻿20522,185584.04800000001,2489736.0430000001,BU29
﻿20523,184274.40400000001,2489658.0389999999,BU29
﻿20524,184059.51999999999,2489739.9980000001,BU29
﻿20525,184073.06200000001,2489622.7319999998,BU29
﻿20526,183921.97899999999,2490003.4380000001,BU29
﻿20527,184722.796,2489490.5210000002,BU29
﻿20528,184050.10000000001,2489909.1230000001,BU29
﻿20529,183988.60500000001,2489852.534,BU29
﻿20530,185246.226,2489700.2910000002,BU29
﻿20531,184453.04699999999,2489711.443,BU29
﻿20532,184075.948,2489575.6740000001,BU29
﻿20533,183247.49299999999,2490602.1809999999,BU29
﻿20534,183502.66899999999,2490501.1680000001,BU29
﻿20535,184690.82000000001,2489301.0079999999,BU29
﻿20536,185501.16399999999,2490025.9840000002,BU29
﻿20537,183293.908,2490428.77,BU29
﻿20538,184429.22700000001,2489476.5809999998,BU29
﻿20539,184351.31299999999,2489925.4330000002,BU29
﻿20540,185320.266,2489744.2570000002,BU29
﻿20541,184499.995,2489288.0890000002,BU29
﻿20542,184057.72099999999,2489807.9330000002,BU29
﻿20543,184229.28899999999,2489822.2030000002,BU29
﻿20544,184251.12,2489709.861,BU29
﻿20545,184966.53400000001,2489904.1039999998,BU29
﻿20546,184601.99299999999,2490049.1630000002,BU29
﻿20547,183177.571,2490550.5290000001,BU29
﻿20548,184308.51199999999,2489363.2280000001,BU29
﻿20549,184328.383,2489414.787,BU29
﻿20550,183360.51999999999,2490359.0249999999,BU29
﻿20551,184628.432,2489936.7740000002,BU29
﻿20552,185475.576,2489768.7710000002,BU29
﻿20553,183139.78400000001,2490283.5350000001,BU29
﻿20554,184793.891,2489937.8930000002,BU29
﻿20555,184240.84899999999,2489978.9709999999,BU29
﻿20556,184520.00899999999,2489380.9640000002,BU29
﻿20557,184305.51300000001,2489443.534,BU29
﻿20558,184666.709,2489192.2050000001,BU29
﻿20559,183532.106,2490366.1680000001,BU29
﻿20560,184451.329,2489929.5320000001,BU29
﻿20561,183211.50399999999,2490575.5129999998,BU29
﻿20562,184002.11900000001,2489786.8480000002,BU29
﻿20563,183457.495,2490572.7579999999,BU29
﻿20564,183187.783,2490481.4670000002,BU29
﻿20565,183972.73300000001,2490220.588,BU29
﻿20566,183818.51000000001,2492150.6200000001,BU30
﻿20567,183654.44200000001,2491860.5010000002,BU30
﻿20568,183849.261,2492217.0950000002,BU30
﻿20569,183683.08900000001,2491900.9890000001,BU30
﻿20570,183772.397,2492086.719,BU30
﻿20571,183776.02900000001,2492130.5469999998,BU30
﻿20572,183523.05300000001,2491633.9210000001,BU30
﻿20573,182155.304,2504511.7719999999,BV21
﻿20574,181123.443,2504397.446,BV21
﻿20575,181329.93700000001,2504206.0320000001,BV21
﻿20576,181159.84899999999,2504191.9309999999,BV21
﻿20577,181848.666,2505078.6090000002,BV21
﻿20578,181587.79699999999,2504158.139,BV21
﻿20579,181205.48300000001,2504280.1609999998,BV21
﻿20580,181237.65700000001,2504240.827,BV21
﻿20581,181444.07399999999,2504148.747,BV21
﻿20582,181491.22,2504347.4649999999,BV21
﻿20583,181914.76300000001,2504895.1830000002,BV21
﻿20584,181320.416,2504175.517,BV21
