ROWNUM,X,Y,FEEDER
﻿5555,237675.788,2466857.5600000001,QG22
﻿5556,234533.69699999999,2465887.4610000001,QG22
﻿5557,237257.179,2466492.5,QG22
﻿5558,237753.495,2466373.1060000001,QG22
﻿5559,237162.068,2466610.8420000002,QG22
﻿5560,235866.353,2468361.716,QG22
﻿5561,237842.715,2462857.8160000001,QG22
﻿5562,231398.03200000001,2466060.3259999999,QG22
﻿5563,237804.495,2467842.7390000001,QG22
﻿5564,237043.73999999999,2468286.747,QG22
﻿5565,237696.87599999999,2467201.6669999999,QG22
﻿5566,236482.07699999999,2467512.6060000001,QG22
﻿5567,231333.72099999999,2466338.1299999999,QG22
﻿5568,234058.932,2463630.6510000001,QG22
﻿5569,236084.03,2465797.0729999999,QG22
﻿5570,235210.17199999999,2464782.9040000001,QG22
﻿5571,237111.48300000001,2466411.6379999998,QG22
﻿5572,237051.89000000001,2462954.6869999999,QG22
﻿5573,236364.74400000001,2465965.318,QG22
﻿5574,236503.46900000001,2468749.1669999999,QG22
﻿5575,237568.34,2470116.3659999999,QG22
﻿5576,237125.83600000001,2468464.3360000001,QG22
﻿5577,237758.476,2467575.395,QG22
﻿5578,236868.68700000001,2469601.7749999999,QG22
﻿5579,237809.28599999999,2464467.659,QG22
﻿5580,236244.36600000001,2466299.8250000002,QG22
﻿5581,236317.337,2462492.085,QG22
﻿5582,236087.519,2467816.3739999998,QG22
﻿5583,235806.62599999999,2465449.449,QG22
﻿5584,237196.54000000001,2466576.625,QG22
﻿5585,232336.516,2461104.6600000001,QG22
﻿5586,237714.54699999999,2465461.0249999999,QG22
﻿5587,236416.421,2468086.9759999998,QG22
﻿5588,230861.23999999999,2462836.8450000002,QG22
﻿5589,237620.45999999999,2468028.324,QG22
﻿5590,235385.66899999999,2466312.9169999999,QG22
﻿5591,235763.361,2468241.5249999999,QG22
﻿5592,237814.87400000001,2468010.1299999999,QG22
﻿5593,236760.06099999999,2468469.318,QG22
﻿5594,237887.99400000001,2464155.3679999998,QG22
﻿5595,234768.06599999999,2465789.5090000001,QG22
﻿5596,235495.34299999999,2466190.2629999998,QG22
﻿5597,236923.25700000001,2466254.1669999999,QG22
﻿5598,237069.27900000001,2469851.6069999998,QG22
﻿5599,237594.91899999999,2468160.5800000001,QG22
﻿5600,233339.68700000001,2462769.8799999999,QG22
﻿5601,238035.53599999999,2470019.0860000001,QG22
﻿5602,235394.42600000001,2465245.1170000001,QG22
﻿5603,237326.65700000001,2466419.6490000002,QG22
﻿5604,233868.731,2467056.8020000001,QG22
﻿5605,236027.848,2465877.6609999998,QG22
﻿5606,231531.72700000001,2466001.7059999998,QG22
﻿5607,236709.973,2466049.656,QG22
﻿5608,235869.84899999999,2465670.6490000002,QG22
﻿5609,236420.916,2466283.9920000001,QG22
﻿5610,237230.88800000001,2466283.3319999999,QG22
﻿5611,236619.64199999999,2466106.1400000001,QG22
﻿5612,233986.66699999999,2467507.9730000002,QG22
﻿5613,233629.41899999999,2467768.5559999999,QG22
﻿5614,235375.141,2465113.5010000002,QG22
﻿5615,234333.717,2463948.841,QG22
﻿5616,235235.065,2464861.6940000001,QG22
﻿5617,236376.818,2466296.5729999999,QG22
﻿5618,236563.83600000001,2466329.915,QG22
﻿5619,233143.57399999999,2462835.6660000002,QG22
﻿5620,238283.902,2471047.3599999999,QG22
﻿5621,237701.84099999999,2465339.9369999999,QG22
﻿5622,237513.247,2466178.5660000001,QG22
﻿5623,235528.856,2466295.6370000001,QG22
﻿5624,237522.41399999999,2466401.3679999998,QG22
﻿5625,237965.61900000001,2469552.8930000002,QG22
﻿5626,237716.18799999999,2465754.5559999999,QG22
﻿5627,237681.715,2466423.6320000002,QG22
﻿5628,234594.45999999999,2464602.0299999998,QG22
﻿5629,236750.25099999999,2469591.8169999998,QG22
﻿5630,235367.42199999999,2466102.9360000002,QG22
﻿5631,237709.65299999999,2467912.872,QG22
﻿5632,237730.29399999999,2467885.912,QG22
﻿5633,237090.64999999999,2469678.2230000002,QG22
﻿5634,234834.27299999999,2464962.8879999998,QG22
﻿5635,233085.22099999999,2462524.7059999998,QG22
﻿5636,237470.79699999999,2466324.8620000002,QG22
﻿5637,237822.85800000001,2464386.7450000001,QG22
﻿5638,237508.24100000001,2462812.9559999998,QG22
﻿5639,237693.432,2465558.463,QG22
﻿5640,237375.74600000001,2466014.2459999998,QG22
﻿5641,237338.86199999999,2466248.452,QG22
﻿5642,233914.75700000001,2463756.0959999999,QG22
﻿5643,233218.27900000001,2462998.9559999998,QG22
﻿5644,233116.967,2463551.8429999999,QG22
﻿5645,236749.527,2466391.2119999998,QG22
﻿5646,236322.728,2466310.0070000002,QG22
﻿5647,234936.52299999999,2465107.5839999998,QG22
﻿5648,237142.84899999999,2466329.398,QG22
﻿5649,236693.791,2468357.1469999999,QG22
﻿5650,235575.67000000001,2468179.3089999999,QG22
﻿5651,237754.21599999999,2465051.9470000002,QG22
﻿5652,237705.40400000001,2466526.7650000001,QG22
﻿5653,234928.61799999999,2465485.0699999998,QG22
﻿5654,237013.10699999999,2462873.344,QG22
﻿5655,237641.05900000001,2466389.2429999998,QG22
﻿5656,236344.30499999999,2469475.855,QG22
﻿5657,236165.92600000001,2467686.463,QG22
﻿5658,237223.73000000001,2469470.2000000002,QG22
﻿5659,237012.769,2466395.9079999998,QG22
﻿5660,237487.897,2468232.574,QG22
﻿5661,232052.74799999999,2461945,QG22
﻿5662,233209.758,2462722.0759999999,QG22
﻿5663,238244.15299999999,2471112.2850000001,QG22
﻿5664,235797.84899999999,2468075.0819999999,QG22
﻿5665,233603.82399999999,2462624.4610000001,QG22
﻿5666,238077.035,2470397.7030000002,QG22
﻿5667,236613.997,2462601.6299999999,QG22
﻿5668,236934.44899999999,2466052.909,QG22
﻿5669,235853.486,2468155.423,QG22
﻿5670,233521.19,2462701.753,QG22
﻿5671,234949.61799999999,2463980.7349999999,QG22
﻿5672,237992.08799999999,2462769.469,QG22
﻿5673,237718.261,2465589.5279999999,QG22
﻿5674,237458.84400000001,2466242.6009999998,QG22
﻿5675,236323.62400000001,2468042.452,QG22
﻿5676,231613.16800000001,2462066.7220000001,QG22
﻿5677,236426.64300000001,2468344.9449999998,QG22
﻿5678,231460.72500000001,2462256.3259999999,QG22
﻿5679,237608.65900000001,2465837.0529999998,QG22
﻿5680,237725.34599999999,2467143.3480000002,QG22
﻿5681,237687.587,2467737.2400000002,QG22
﻿5682,237355.97099999999,2466361.7209999999,QG22
﻿5683,238040.321,2470383.7259999998,QG22
﻿5684,236678.52299999999,2469452.841,QG22
﻿5685,236845.96299999999,2462713.6260000002,QG22
﻿5686,238047.323,2470181.0920000002,QG22
﻿5687,234763.39300000001,2466171.8939999999,QG22
﻿5688,233629.53700000001,2462777.1669999999,QG22
﻿5689,232058.45499999999,2465660.0520000001,QG22
﻿5690,236844.23999999999,2469235.1400000001,QG22
﻿5691,232793.43400000001,2461930.9989999998,QG22
﻿5692,235811.14000000001,2466296.5129999998,QG22
﻿5693,237517.27600000001,2467915.8659999999,QG22
﻿5694,237232.82199999999,2466404.4350000001,QG22
﻿5695,236928.59700000001,2470032.1400000001,QG22
﻿5696,235218.226,2464627.5660000001,QG22
﻿5697,237859.962,2469472.3280000002,QG22
﻿5698,238250.20000000001,2470961.1039999998,QG22
﻿5699,234879.05300000001,2466000.3509999998,QG22
﻿5700,235219.43400000001,2464958.2400000002,QG22
﻿5701,239110.49600000001,2472993.4759999998,QG23
﻿5702,236562.022,2473772.4810000001,QG23
﻿5703,237541.658,2472751.807,QG23
﻿5704,238986.64499999999,2472652.9070000001,QG23
﻿5705,237906.25099999999,2473389.9730000002,QG23
﻿5706,235195.17199999999,2473609.182,QG23
﻿5707,237908.62400000001,2472855.9049999998,QG23
﻿5708,238501.79000000001,2473339.8390000002,QG23
﻿5709,237948.12299999999,2473043.0529999998,QG23
﻿5710,239623.13,2473763.236,QG23
﻿5711,239206.62700000001,2473588.1680000001,QG23
﻿5712,239591.03400000001,2473828.6970000002,QG23
﻿5713,239696.69200000001,2474091.503,QG23
﻿5714,238702.80900000001,2472706.2110000001,QG23
﻿5715,239589.057,2473526.6349999998,QG23
﻿5716,239645.389,2473404.9959999998,QG23
﻿5717,236334.927,2473890.9929999998,QG23
﻿5718,238533.14300000001,2472656.2319999998,QG23
﻿5719,239620.63,2473938.1490000002,QG23
﻿5720,239494.579,2473327.838,QG23
﻿5721,237151.50599999999,2474062.2080000001,QG23
﻿5722,239248.74100000001,2473153.7919999999,QG23
﻿5723,238965.84899999999,2473086.0630000001,QG23
﻿5724,236743.99400000001,2473691.452,QG23
﻿5725,238990.82000000001,2473572.031,QG23
﻿5726,236967.44,2473562.5950000002,QG23
﻿5727,237962.20000000001,2472222.8369999998,QG23
﻿5728,238428.38099999999,2472515.0490000001,QG23
﻿5729,239559.924,2473433.7859999998,QG23
﻿5730,238814.48300000001,2473475.9339999999,QG23
﻿5731,239658.386,2474111.625,QG23
﻿5732,238217.372,2473063.1359999999,QG23
﻿5733,236002.49600000001,2474047.71,QG23
﻿5734,238731.99299999999,2471965.2319999998,QG23
﻿5735,236666.83799999999,2473742.8960000002,QG23
﻿5736,238618.13500000001,2473623.9270000001,QG23
﻿5737,236837.57199999999,2473621.412,QG23
﻿5738,238540.796,2473149.0920000002,QG23
﻿5739,238749.25399999999,2473173.6669999999,QG23
﻿5740,236522.177,2473915.7760000001,QG23
﻿5741,239286.351,2473248.4350000001,QG23
﻿5742,235888.52799999999,2473983.8790000002,QG23
﻿5743,237438.58499999999,2472567.6200000001,QG23
﻿5744,237573.068,2472677.0120000001,QG23
﻿5745,238167.31599999999,2472877.665,QG23
﻿5746,239454.978,2473402.5299999998,QG23
﻿5747,238411.92499999999,2473709.8339999998,QG23
﻿5748,237767.70999999999,2472903.0589999999,QG23
﻿5749,237559.95600000001,2472339.6030000001,QG23
﻿5750,268928.16200000001,2528137.801,QH21
﻿5751,268517.59399999998,2527438.676,QH21
﻿5752,274186.49099999998,2532214.0240000002,QH21
﻿5753,269672.842,2528944.594,QH21
﻿5754,270594.59999999998,2530847.2620000001,QH21
﻿5755,274097.41499999998,2535197.8059999999,QH21
﻿5756,274955.65700000001,2532692.4399999999,QH21
﻿5757,268425.86099999998,2529457.182,QH21
﻿5758,268586.59899999999,2529239.412,QH21
﻿5759,272506.58100000001,2532266.406,QH21
﻿5760,275356.43699999998,2535788.5630000001,QH21
﻿5761,267021.701,2526549.926,QH21
﻿5762,275238.23499999999,2534322.727,QH21
﻿5763,269418.99699999997,2531467.9550000001,QH21
﻿5764,271708.73100000003,2532410.0610000002,QH21
﻿5765,274946.84999999998,2532372.7740000002,QH21
﻿5766,270289.74599999998,2531162.2450000001,QH21
﻿5767,267849.04999999999,2525719.1839999999,QH21
﻿5768,272810.08199999999,2531119.3149999999,QH21
﻿5769,274806.02500000002,2535121.3130000001,QH21
﻿5770,274120.79499999998,2533962.0699999998,QH21
﻿5771,269189.853,2530280.8539999998,QH21
﻿5772,274594.35100000002,2532628.7250000001,QH21
﻿5773,269290.47999999998,2530940.0070000002,QH21
﻿5774,273374.435,2530834.7779999999,QH21
﻿5775,274407.10800000001,2532091.324,QH21
﻿5776,269576.804,2531461.1919999998,QH21
﻿5777,275652.34899999999,2533996.503,QH21
﻿5778,274051.00599999999,2531529.3390000002,QH21
﻿5779,274705.43900000001,2531961.352,QH21
﻿5780,273766.49300000002,2531626.0210000002,QH21
﻿5781,272862.91899999999,2531540.2050000001,QH21
﻿5782,272674.82000000001,2531449.1439999999,QH21
﻿5783,269562.74400000001,2530428.3620000002,QH21
﻿5784,268679.03100000002,2524768.4130000002,QH21
﻿5785,271408.81599999999,2530388.7209999999,QH21
﻿5786,272467.80599999998,2531165.0630000001,QH21
﻿5787,268269.51799999998,2525446.659,QH21
﻿5788,268302.065,2527887.233,QH21
﻿5789,272350.28999999998,2530642.2579999999,QH21
﻿5790,275048.12,2534169.4330000002,QH21
﻿5791,276011.36800000002,2536024.5120000001,QH21
﻿5792,268139.02299999999,2526975.483,QH21
﻿5793,268725.79300000001,2530361.7940000002,QH21
﻿5794,269816.22999999998,2531759.3700000001,QH21
﻿5795,271336.68400000001,2531228.3990000002,QH21
﻿5796,269116.147,2529295.5830000001,QH21
﻿5797,267755.22100000002,2525121.6179999998,QH21
﻿5798,268771.76799999998,2528012.4640000002,QH21
﻿5799,273148.59999999998,2531074.3670000001,QH21
﻿5800,271621.91200000001,2531233.1460000002,QH21
﻿5801,274320.46500000003,2532368.0600000001,QH21
﻿5802,268612.28999999998,2530495.432,QH21
﻿5803,271354.33500000002,2530264.1340000001,QH21
﻿5804,272965.49599999998,2531945.2599999998,QH21
﻿5805,276182.77399999998,2534913.5440000002,QH21
﻿5806,268601.22200000001,2527833.412,QH21
﻿5807,268516.10800000001,2527714.0180000002,QH21
﻿5808,273908.04499999998,2533970.2110000001,QH21
﻿5809,271422.94900000002,2531416.2990000001,QH21
﻿5810,272952.66200000001,2530124.6800000002,QH21
﻿5811,269087.83000000002,2528586.5759999999,QH21
﻿5812,269065.22100000002,2528279.0660000001,QH21
﻿5813,274643.17999999999,2532583.193,QH21
﻿5814,275469.56900000002,2534947.4750000001,QH21
﻿5815,268465.36599999998,2524588.6200000001,QH21
﻿5816,273480,2532114.6320000002,QH21
﻿5817,267644.11099999998,2528660.2850000001,QH21
﻿5818,273075.66999999998,2533800.7579999999,QH21
﻿5819,269718.25599999999,2530329.247,QH21
﻿5820,269800.27299999999,2529076.3289999999,QH21
﻿5821,271146.77500000002,2531893.4840000002,QH21
﻿5822,272592.63799999998,2530881.7050000001,QH21
﻿5823,275198.05900000001,2533708.412,QH21
﻿5824,266730.06,2525152.7999999998,QH21
﻿5825,272122.125,2530025.4130000002,QH21
﻿5826,270673.55699999997,2529956.409,QH21
﻿5827,270247.179,2530985.8330000001,QH21
﻿5828,273447.51799999998,2533163.6669999999,QH21
﻿5829,272691.27000000002,2530834.98,QH21
﻿5830,274628.05800000002,2531890.7990000001,QH21
﻿5831,274493.41999999998,2534278.7009999999,QH21
﻿5832,276613.78499999997,2535351.324,QH21
﻿5833,273832.53100000002,2533388.7319999998,QH21
﻿5834,272653.31900000002,2530715.8250000002,QH21
﻿5835,272441.103,2532340.1430000002,QH21
﻿5836,274888.84499999997,2533221.9700000002,QH21
﻿5837,276483.19500000001,2535583.9010000001,QH21
﻿5838,270235.35499999998,2531378.7289999998,QH21
﻿5839,273558.05800000002,2531875.932,QH21
﻿5840,275584.10499999998,2535758.6030000001,QH21
﻿5841,274032.32799999998,2533707.2039999999,QH21
﻿5842,273054.78899999999,2533691.2590000001,QH21
﻿5843,274660.90899999999,2532725.8790000002,QH21
﻿5844,276175.147,2535492.6290000002,QH21
﻿5845,267477.78499999997,2525863.7119999998,QH21
﻿5846,270827.429,2529530.9440000001,QH21
﻿5847,270472.86300000001,2530458.3369999998,QH21
﻿5848,270497.04700000002,2530940.4849999999,QH21
﻿5849,273946.40100000001,2533325.7930000001,QH21
﻿5850,274227.973,2531434.6499999999,QH21
﻿5851,273517.54499999998,2532735.3289999999,QH21
﻿5852,272753.78000000003,2532232.7239999999,QH21
﻿5853,270045.527,2529425.4040000001,QH21
﻿5854,267965.78399999999,2524465.7250000001,QH21
﻿5855,275728.34000000003,2535660.8139999998,QH21
﻿5856,272981.95600000001,2531420.3629999999,QH21
﻿5857,269742.641,2529779.227,QH21
﻿5858,272053.20299999998,2529914.8689999999,QH21
﻿5859,270340.571,2530666.128,QH21
﻿5860,272963.38199999998,2531823.6349999998,QH21
﻿5861,273833.641,2531436.8489999999,QH21
﻿5862,266820.27500000002,2526754.0869999998,QH21
﻿5863,275685.71899999998,2534807.77,QH21
﻿5864,272021.60200000001,2531088.1359999999,QH21
﻿5865,271810.17599999998,2531313.5690000001,QH21
﻿5866,267520.68300000002,2529589.8339999998,QH21
﻿5867,271604.71100000001,2529741.1290000002,QH21
﻿5868,269040.00900000002,2528994.6880000001,QH21
﻿5869,274568.15899999999,2533975.358,QH21
﻿5870,275732.66100000002,2535118.5180000002,QH21
﻿5871,267614.71399999998,2528153.4879999999,QH21
﻿5872,267711.761,2526910.3530000001,QH21
﻿5873,272444.14299999998,2532484.8590000002,QH21
﻿5874,270444.62,2529847.125,QH21
﻿5875,272976.49900000001,2533860.8020000001,QH21
﻿5876,272601.891,2530721.7429999998,QH21
﻿5877,274833.44900000002,2532925.588,QH21
﻿5878,271694.12400000001,2531627.1570000001,QH21
﻿5879,274445.28999999998,2533610.5079999999,QH21
﻿5880,274454.69500000001,2535228.5079999999,QH21
﻿5881,268583.78100000002,2524742.784,QH21
﻿5882,274343.76199999999,2531471.446,QH21
﻿5883,272248.592,2530679.861,QH21
﻿5884,267747.84399999998,2527938.085,QH21
﻿5885,269483.82900000003,2529960.8590000002,QH21
﻿5886,274797.65399999998,2534896.7930000001,QH21
﻿5887,268153.58899999998,2524837.9330000002,QH21
﻿5888,270853.84100000001,2531289.449,QH21
﻿5889,273258.59100000001,2531613.5720000002,QH21
﻿5890,273466.78399999999,2533013.3250000002,QH21
﻿5891,271474.35100000002,2530909.6600000001,QH21
﻿5892,274555.14799999999,2532500.3480000002,QH21
﻿5893,274237.18599999999,2534263.2480000001,QH21
﻿5894,272474.29800000001,2530654.4139999999,QH21
﻿5895,269174.37599999999,2528417.8059999999,QH21
﻿5896,274501.28399999999,2535255.4070000001,QH21
﻿5897,269255.78499999997,2528614.7850000001,QH21
﻿5898,274260.28700000001,2533260.767,QH21
﻿5899,268669.31199999998,2525039.861,QH21
﻿5900,275533.20000000001,2534554.8339999998,QH21
﻿5901,271728.86599999998,2529982.077,QH21
﻿5902,272243.63900000002,2530116.1290000002,QH21
﻿5903,270796.99599999998,2531110.7050000001,QH21
﻿5904,276331.79999999999,2535724.3810000001,QH21
﻿5905,267484.48300000001,2525281.9569999999,QH21
﻿5906,275675.95600000001,2535455.7349999999,QH21
﻿5907,267665.875,2529101.1209999998,QH21
﻿5908,276111.15999999997,2535781.2949999999,QH21
﻿5909,270376.70299999998,2531278.923,QH21
﻿5910,269965.76699999999,2529113.8280000002,QH21
﻿5911,273262.84499999997,2532361.611,QH21
﻿5912,273696.538,2532005.4559999998,QH21
﻿5913,276250.42700000003,2535289.031,QH21
﻿5914,268392.87400000001,2529321.0120000001,QH21
﻿5915,275406.13099999999,2533576.2220000001,QH21
﻿5916,269871.152,2531451.6069999998,QH21
﻿5917,272425.38699999999,2530754.943,QH21
﻿5918,274047.64299999998,2533067.0970000001,QH21
﻿5919,272334.90899999999,2530541.4360000002,QH21
﻿5920,273942.40600000002,2532094.3620000002,QH21
﻿5921,274753.97100000002,2533301.3790000002,QH21
﻿5922,273186.64899999998,2533745.6060000001,QH21
﻿5923,274975.29100000003,2534757.2650000001,QH21
﻿5924,267445.11800000002,2526503.9569999999,QH21
﻿5925,272046.49400000001,2532105.7820000001,QH21
﻿5926,275442.15000000002,2535597.5260000001,QH21
﻿5927,271393.79300000001,2529909.534,QH21
﻿5928,274235.49800000002,2531814.2949999999,QH21
﻿5929,274354.56900000002,2534312.3840000001,QH21
﻿5930,268413.859,2526719.0040000002,QH21
﻿5931,270589.66899999999,2530300.8530000001,QH21
﻿5932,269477.022,2530216.2110000001,QH21
﻿5933,272650.28399999999,2531617.7489999998,QH21
﻿5934,271482.38099999999,2532252.5430000001,QH21
﻿5935,274678.04700000002,2533600.753,QH21
﻿5936,269332.79200000002,2528651.8450000002,QH21
﻿5937,272879.10800000001,2533448.23,QH21
﻿5938,272090.40999999997,2530057.0610000002,QH21
﻿5939,268100.96899999998,2525112.284,QH21
﻿5940,268337.065,2526552.3829999999,QH21
﻿5941,276157.14299999998,2535922.4500000002,QH21
﻿5942,269383.522,2528969.5210000002,QH21
﻿5943,273501.32400000002,2532915.1469999999,QH21
﻿5944,274533.02399999998,2532133.4959999998,QH21
﻿5945,271360.87300000002,2530890.3160000001,QH21
﻿5946,273157.68199999997,2530493.6469999999,QH21
﻿5947,270789.40999999997,2532043.6469999999,QH21
﻿5948,272483.22499999998,2530466.5600000001,QH21
﻿5949,275999.27399999998,2535494.2859999998,QH21
﻿5950,275473.141,2534102.4589999998,QH21
﻿5951,274571.55499999999,2533718.4210000001,QH21
﻿5952,276322.766,2535206.1710000001,QH21
﻿5953,272505.84700000001,2530419.9739999999,QH21
﻿5954,269053.576,2531365.8849999998,QH21
﻿5955,272546.34000000003,2530925.6779999998,QH21
﻿5956,272134.027,2531403.713,QH21
﻿5957,269473.79599999997,2528803.8280000002,QH21
﻿5958,272829.68599999999,2531096.0899999999,QH21
﻿5959,268155.78499999997,2525808.5440000002,QH21
﻿5960,274321.299,2532267.6839999999,QH21
﻿5961,272486.826,2531586.1809999999,QH21
﻿5962,275105.88199999998,2532812.5630000001,QH21
﻿5963,273275.55800000002,2531195.2400000002,QH21
﻿5964,268265.44699999999,2528367.7310000001,QH21
﻿5965,270991.58899999998,2531379.9040000001,QH21
﻿5966,273041.81699999998,2531335.0499999998,QH21
﻿5967,271763.20699999999,2532796.0529999998,QH21
﻿5968,275104.59399999998,2535427.4190000002,QH21
﻿5969,273439.84899999999,2531671.2990000001,QH21
﻿5970,267890.82500000001,2527086.2250000001,QH21
﻿5971,273003.603,2530556.4980000001,QH21
﻿5972,272775.43199999997,2531238.9410000001,QH21
﻿5973,271546.55300000001,2529898.855,QH21
﻿5974,269105.74800000002,2529097.9210000001,QH21
﻿5975,274190.40000000002,2535302.2960000001,QH21
﻿5976,271257.11800000002,2530595.9500000002,QH21
﻿5977,271139.05099999998,2530097.787,QH21
﻿5978,275975.51199999999,2534410.423,QH21
﻿5979,274190,2535060,QH21
﻿5980,266663.92300000001,2526326.7420000001,QH21
﻿5981,273432.71500000003,2533556.0299999998,QH21
﻿5982,274516.06,2533349.4840000002,QH21
﻿5983,272602.02100000001,2530370.5299999998,QH21
﻿5984,272272.49599999998,2531730.6290000002,QH21
﻿5985,270751.538,2531895.4169999999,QH21
﻿5986,268225.93900000001,2526905.3900000001,QH21
﻿5987,268518.27899999998,2527402.7910000002,QH21
﻿5988,270872.28399999999,2529756.676,QH21
﻿5989,273387.79200000002,2533068,QH21
﻿5990,272450.91399999999,2530195.02,QH21
﻿5991,274707.68099999998,2535016.3459999999,QH21
﻿5992,271959.24099999998,2530251.4449999998,QH21
﻿5993,271799.57799999998,2530300.642,QH21
﻿5994,273173.29399999999,2532195.7349999999,QH21
﻿5995,268420.26899999997,2527336.412,QH21
﻿5996,268416.30499999999,2530644.7659999998,QH21
﻿5997,274775.05900000001,2535485.588,QH21
﻿5998,272460.41700000002,2530886.2080000001,QH21
﻿5999,272962.17700000003,2531242.6290000002,QH21
﻿6000,274403.04999999999,2533793.1290000002,QH21
﻿6001,273824.07000000001,2532060.6009999998,QH21
﻿6002,271919.59299999999,2530744.165,QH21
﻿6003,271624.19099999999,2530362.3029999998,QH21
﻿6004,271640.88099999999,2532930.111,QH21
﻿6005,269119.98100000003,2528679.8050000002,QH21
﻿6006,276257.67499999999,2535025.3689999999,QH21
﻿6007,272014.36800000002,2531470.662,QH21
﻿6008,270105.995,2530023.0639999998,QH21
﻿6009,273213.799,2531482.284,QH21
﻿6010,267943.63400000002,2524964.7519999999,QH21
﻿6011,274478.109,2531576.4389999998,QH21
﻿6012,274667.98800000001,2532855.4879999999,QH21
﻿6013,273152.62599999999,2533311.7590000001,QH21
﻿6014,268028.19300000003,2528400.469,QH21
﻿6015,275078.28899999999,2533184.4739999999,QH21
﻿6016,267637.24400000001,2529518.1340000001,QH21
﻿6017,274003.81300000002,2531949.4720000001,QH21
﻿6018,274676.41200000001,2532686.2349999999,QH21
﻿6019,273713.53600000002,2532962.872,QH21
﻿6020,274682.28700000001,2533155.6200000001,QH21
﻿6021,271294.21299999999,2530150.9010000001,QH21
﻿6022,271245.45500000002,2531312.449,QH21
﻿6023,267875.91899999999,2528331.6000000001,QH21
﻿6024,272669.19099999999,2532504.324,QH21
﻿6025,271847.56099999999,2531224.648,QH21
﻿6026,276144.93300000002,2534821.2510000002,QH21
﻿6027,268276.60200000001,2526395.855,QH21
﻿6028,267776.13299999997,2528567.7209999999,QH21
﻿6029,273657.886,2531239.6030000001,QH21
﻿6030,272585.44400000002,2531507.2990000001,QH21
﻿6031,273970.04499999998,2532135.1490000002,QH21
﻿6032,275776.34499999997,2534161.7859999998,QH21
﻿6033,268435.86800000002,2526885.0920000002,QH21
﻿6034,275369.21299999999,2535125.6460000002,QH21
﻿6035,273892.05300000001,2532872.8640000001,QH21
﻿6036,271886.97700000001,2529882.4720000001,QH21
﻿6037,269235.027,2530380.378,QH21
﻿6038,275157.71399999998,2533559.7340000002,QH21
﻿6039,267234.79999999999,2526070.341,QH21
﻿6040,270001.09499999997,2530853.2349999999,QH21
﻿6041,273750.77100000001,2532423.4929999998,QH21
﻿6042,268783.70400000003,2527888.7390000001,QH21
﻿6043,270192.57400000002,2530265.2940000002,QH21
﻿6044,272173.47399999999,2530989.7220000001,QH21
﻿6045,275025.81199999998,2534097.4720000001,QH21
﻿6046,274527.84899999999,2532817.344,QH21
﻿6047,268092.49900000001,2529779.2560000001,QH21
﻿6048,269085.12900000002,2529437.9070000001,QH21
﻿6049,268989.05800000002,2529597.1090000002,QH21
﻿6050,272088.73800000001,2530613.9029999999,QH21
﻿6051,272824.66899999999,2529993.6269999999,QH21
﻿6052,271700.13199999998,2529870.2790000001,QH21
﻿6053,268054.63799999998,2528734.8020000001,QH21
﻿6054,270739.71999999997,2530572.2560000001,QH21
﻿6055,269962.32699999999,2531565.0660000001,QH21
﻿6056,275579.40899999999,2533753.7370000002,QH21
﻿6057,267516.41600000003,2525355.148,QH21
﻿6058,273012.766,2530305.1310000001,QH21
﻿6059,268442.09999999998,2527503.784,QH21
﻿6060,271687.99400000001,2530502.7220000001,QH21
﻿6061,275370.17999999999,2534639.0329999998,QH21
﻿6062,273363.64899999998,2533183.926,QH21
﻿6063,276272.20799999998,2534897.6340000001,QH21
﻿6064,274115.94199999998,2532472.304,QH21
﻿6065,267272.36599999998,2525266.7059999998,QH21
﻿6066,272893.20799999998,2532022.1320000002,QH21
﻿6067,271158.54300000001,2531386.7370000002,QH21
﻿6068,272547.99699999997,2530289.4419999998,QH21
﻿6069,268548.39399999997,2528280.5249999999,QH21
﻿6070,273160.761,2531991.645,QH21
﻿6071,275304.511,2533788.3730000001,QH21
﻿6072,267829.587,2525537.713,QH21
﻿6073,268156.87099999998,2525966.662,QH21
﻿6074,271506.429,2531525.3900000001,QH21
﻿6075,274888.60499999998,2534295.9049999998,QH21
﻿6076,271051.20600000001,2531387.6179999998,QH21
﻿6077,269630.31900000002,2530586.7230000002,QH21
﻿6078,270645.96799999999,2531322.0449999999,QH21
﻿6079,268328.70400000003,2524477.7510000002,QH21
﻿6080,270764.60499999998,2530705.4550000001,QH21
﻿6081,270677.99400000001,2531510.1639999999,QH21
﻿6082,272452.299,2530534.9049999998,QH21
﻿6083,270189.47399999999,2529767.9870000002,QH21
﻿6084,269289.076,2531306.6349999998,QH21
﻿6085,273589.201,2531468.841,QH21
﻿6086,273778.97399999999,2532328.3879999998,QH21
﻿6087,274279.96799999999,2533959.5600000001,QH21
﻿6088,271588.342,2531800.0070000002,QH21
﻿6089,268354.87300000002,2529001.3500000001,QH21
﻿6090,272113.25099999999,2530389.3149999999,QH21
﻿6091,268228.81,2525513.0430000001,QH21
﻿6092,272277.658,2530431.7659999998,QH21
﻿6093,267655.95899999997,2529779.818,QH21
﻿6094,274463.62599999999,2534798.6940000001,QH21
﻿6095,271077.92700000003,2529959.699,QH21
﻿6096,272322.38799999998,2531164.9279999998,QH21
﻿6097,270531.99800000002,2530149.5189999999,QH21
﻿6098,268237.44300000003,2529697.7220000001,QH21
﻿6099,274216.93300000002,2532276.517,QH21
